"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1255","valencia","2020-08-30",13807821,"LES TENDETES",39.48161,-0.38436,"Entire apartment","Entire home/apt",6,2,4,"$71.00",2,900,0,62.6666666666667,1880
"1256","valencia","2020-08-30",13819703,"MARXALENES",39.48341,-0.37985,"Entire loft","Entire home/apt",3,2,2,"$61.00",3,1125,29,60,60
"1257","valencia","2020-08-30",13825094,"CABANYAL-CANYAMELAR",39.46513,-0.32314,"Entire apartment","Entire home/apt",4,2,3,"$83.00",2,28,24,80,480
"1258","valencia","2020-08-30",13828353,"LA SEU",39.47451,-0.3762,"Entire apartment","Entire home/apt",4,1,2,"$69.00",3,365,29,75,75
"1259","valencia","2020-08-30",13828435,"EL MERCAT",39.4725,-0.37869,"Entire apartment","Entire home/apt",6,2,4,"$99.00",3,1125,0,96,2880
"1260","valencia","2020-08-30",13840373,"RUSSAFA",39.46191,-0.37449,"Entire apartment","Entire home/apt",2,1,1,"$60.00",2,31,0,60,1800
"1261","valencia","2020-08-30",13841447,"LA GRAN VIA",39.46799,-0.36418,"Entire apartment","Entire home/apt",4,2,2,"$71.00",1,1125,11,70.2631578947368,1335
"1262","valencia","2020-08-30",13841554,"LA MALVA-ROSA",39.47868,-0.32678,"Private room in house","Private room",2,1,2,"$16.00",2,10,18,20.4166666666667,245
"1263","valencia","2020-08-30",13841693,"EL PERELLONET",39.30542,-0.29403,"Entire townhouse","Entire home/apt",7,4,6,"$135.00",7,1125,23,135,945
"1264","valencia","2020-08-30",13842345,"LA GRAN VIA",39.46635,-0.36555,"Private room in apartment","Private room",1,1,1,"$23.00",3,1125,11,23,437
"1265","valencia","2020-08-30",13862609,"SANT FRANCESC",39.47118,-0.37864,"Entire loft","Entire home/apt",2,NA,1,"$60.00",1,1125,30,NA,0
"1266","valencia","2020-08-30",13871210,"LA VEGA BAIXA",39.47728,-0.34972,"Entire apartment","Entire home/apt",8,4,6,"$150.00",5,15,0,150,4500
"1267","valencia","2020-08-30",13877718,"CAMPANAR",39.47868,-0.39243,"Private room in apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1268","valencia","2020-08-30",13881242,"BENICALAP",39.48713,-0.39369,"Entire apartment","Entire home/apt",7,4,5,"$91.00",2,1124,30,NA,0
"1269","valencia","2020-08-30",13897888,"MONT-OLIVET",39.45949,-0.36682,"Entire apartment","Entire home/apt",8,4,4,"$73.00",2,1125,27,70.6666666666667,212
"1270","valencia","2020-08-30",13906092,"SANT FRANCESC",39.46761,-0.37608,"Entire apartment","Entire home/apt",4,2,2,"$50.00",3,500,30,NA,0
"1271","valencia","2020-08-30",13908955,"BENIMACLET",39.48465,-0.3617,"Private room in apartment","Private room",3,1,1,"$20.00",3,60,0,20,600
"1272","valencia","2020-08-30",13919116,"EL CARME",39.47973,-0.3826,"Entire apartment","Entire home/apt",6,2,4,"$80.00",4,120,0,80,2400
"1273","valencia","2020-08-30",13922020,"CABANYAL-CANYAMELAR",39.47382,-0.33215,"Entire loft","Entire home/apt",4,2,2,"$49.00",3,60,30,NA,0
"1274","valencia","2020-08-30",13924184,"TORREFIEL",39.49469,-0.37623,"Entire apartment","Entire home/apt",7,3,5,"$70.00",5,1125,0,66.1666666666667,1985
"1275","valencia","2020-08-30",13930480,"ARRANCAPINS",39.46864,-0.38414,"Private room in apartment","Private room",2,1,0,"$20.00",1,1125,0,20.6,618
"1276","valencia","2020-08-30",13931183,"AIORA",39.46772,-0.34308,"Entire apartment","Entire home/apt",2,3,3,"$61.00",2,1125,30,NA,0
"1277","valencia","2020-08-30",13940414,"EL GRAU",39.46204,-0.3318,"Private room in house","Private room",2,1,2,"$19.00",1,1125,14,18.25,292
"1278","valencia","2020-08-30",13946827,"AIORA",39.46654,-0.34661,"Private room in apartment","Private room",1,1,1,"$17.00",3,50,0,17,510
"1279","valencia","2020-08-30",13951738,"ARRANCAPINS",39.4625,-0.38409,"Entire apartment","Entire home/apt",4,2,1,"$80.00",3,100,29,80,80
"1280","valencia","2020-08-30",13954202,"EL PILAR",39.47458,-0.38268,"Entire apartment","Entire home/apt",4,2,2,"$70.00",50,1125,29,70,70
"1281","valencia","2020-08-30",13958636,"LA PETXINA",39.47272,-0.38785,"Entire apartment","Entire home/apt",3,2,2,"$70.00",1,1125,29,70,70
"1282","valencia","2020-08-30",13971169,"CABANYAL-CANYAMELAR",39.47192,-0.33043,"Entire apartment","Entire home/apt",4,2,3,"$57.00",3,1125,26,56,224
"1283","valencia","2020-08-30",13973252,"EL MERCAT",39.47231,-0.37703,"Entire apartment","Entire home/apt",5,2,3,"$84.00",2,1125,18,90,1080
"1284","valencia","2020-08-30",13973594,"CABANYAL-CANYAMELAR",39.47097,-0.32964,"Entire apartment","Entire home/apt",2,1,1,"$56.00",3,1125,29,64,64
"1285","valencia","2020-08-30",13983337,"LA PETXINA",39.47002,-0.39035,"Entire apartment","Entire home/apt",5,3,4,"$100.00",3,1125,19,100,1100
"1286","valencia","2020-08-30",13985663,"EL CARME",39.47955,-0.37692,"Entire apartment","Entire home/apt",5,2,3,"$39.00",3,1125,17,44.5384615384615,579
"1287","valencia","2020-08-30",13985810,"CIUTAT DE LES ARTS I DE LES CIENCIES",39.45678,-0.35632,"Entire apartment","Entire home/apt",4,2,2,"$94.00",1,1125,30,NA,0
"1288","valencia","2020-08-30",14004867,"EL MERCAT",39.47339,-0.37614,"Entire apartment","Entire home/apt",4,1,2,"$43.00",2,210,14,42.6875,683
"1289","valencia","2020-08-30",14005427,"ELS ORRIOLS",39.49103,-0.37222,"Entire apartment","Entire home/apt",5,3,3,"$39.00",1,1125,29,39,39
"1290","valencia","2020-08-30",14018082,"ARRANCAPINS",39.46853,-0.38564,"Entire apartment","Entire home/apt",8,3,5,"$124.00",2,1125,0,130,3900
"1291","valencia","2020-08-30",14019904,"EL CARME",39.47591,-0.38368,"Entire apartment","Entire home/apt",6,3,4,"$79.00",1,1125,0,73.2,2196
"1292","valencia","2020-08-30",14039623,"SANT FRANCESC",39.47015,-0.3792,"Private room in apartment","Private room",2,1,1,"$21.00",1,1125,1,21,609
"1293","valencia","2020-08-30",14050900,"AIORA",39.46569,-0.34486,"Private room in apartment","Private room",2,1,0,"$25.00",3,50,0,24.3,729
"1294","valencia","2020-08-30",14053129,"EL MERCAT",39.47142,-0.37806,"Entire apartment","Entire home/apt",2,1,1,"$72.00",3,1125,26,73.75,295
"1295","valencia","2020-08-30",14053940,"TORREFIEL",39.49757,-0.37256,"Entire loft","Entire home/apt",3,1,3,"$64.00",2,1125,29,62,62
"1296","valencia","2020-08-30",14060813,"MARXALENES",39.48461,-0.38067,"Entire apartment","Entire home/apt",6,3,4,"$71.00",3,60,28,72.5,145
"1297","valencia","2020-08-30",14070520,"SANT MARCEL.LI",39.44608,-0.3897,"Private room in apartment","Private room",2,1,1,"$20.86",2,90,30,NA,0
"1298","valencia","2020-08-30",14073892,"LA MALVA-ROSA",39.47582,-0.3264,"Entire apartment","Entire home/apt",6,4,6,"$67.00",2,1125,0,67,2010
"1299","valencia","2020-08-30",14081585,"SANT FRANCESC",39.46887,-0.3786,"Private room in apartment","Private room",1,1,1,"$20.00",2,5,29,20,20
"1300","valencia","2020-08-30",14081694,"EL MERCAT",39.47186,-0.37779,"Entire apartment","Entire home/apt",4,1,2,"$65.00",1,1125,23,83.2857142857143,583
"1301","valencia","2020-08-30",14081695,"SANT FRANCESC",39.4717,-0.37927,"Entire apartment","Entire home/apt",2,NA,1,"$64.00",1,1125,28,80,160
"1302","valencia","2020-08-30",14081701,"EL MERCAT",39.47299,-0.37754,"Entire apartment","Entire home/apt",4,1,2,"$67.00",1,1125,19,88.5454545454545,974
"1303","valencia","2020-08-30",14081702,"SANT FRANCESC",39.47143,-0.3791,"Entire apartment","Entire home/apt",4,1,2,"$71.00",1,1125,29,88,88
"1304","valencia","2020-08-30",14081704,"EL MERCAT",39.47171,-0.37751,"Entire apartment","Entire home/apt",8,3,6,"$87.00",1,1125,29,106,106
"1305","valencia","2020-08-30",14081705,"EL MERCAT",39.47225,-0.37779,"Entire apartment","Entire home/apt",4,1,2,"$75.00",1,1125,25,88,440
"1306","valencia","2020-08-30",14081707,"EL MERCAT",39.47335,-0.37791,"Entire apartment","Entire home/apt",8,3,6,"$87.00",1,1125,27,112.666666666667,338
"1307","valencia","2020-08-30",14081708,"PENYA-ROJA",39.46182,-0.35632,"Entire apartment","Entire home/apt",4,1,2,"$64.00",1,1125,12,72.8333333333333,1311
"1308","valencia","2020-08-30",14081710,"LA XEREA",39.47209,-0.37283,"Entire apartment","Entire home/apt",4,1,2,"$74.00",1,1125,26,82,328
"1309","valencia","2020-08-30",14081711,"LA XEREA",39.47295,-0.37185,"Entire apartment","Entire home/apt",6,2,4,"$95.00",1,1125,14,111.875,1790
"1310","valencia","2020-08-30",14081712,"LA XEREA",39.47217,-0.3722,"Entire apartment","Entire home/apt",7,3,6,"$102.34",1,1125,27,124,372
"1311","valencia","2020-08-30",14081714,"SANT FRANCESC",39.47243,-0.3704,"Entire apartment","Entire home/apt",4,1,2,"$74.00",1,1125,29,82,82
"1312","valencia","2020-08-30",14081715,"LA XEREA",39.47444,-0.37184,"Entire apartment","Entire home/apt",8,3,6,"$111.00",1,1125,20,129.1,1291
"1313","valencia","2020-08-30",14081718,"LA XEREA",39.47295,-0.37055,"Entire apartment","Entire home/apt",4,1,2,"$86.00",1,1125,29,94,94
"1314","valencia","2020-08-30",14081719,"LA XEREA",39.47221,-0.37275,"Entire apartment","Entire home/apt",12,4,8,"$342.00",1,1125,0,388.366666666667,11651
"1315","valencia","2020-08-30",14081722,"EL MERCAT",39.47389,-0.37893,"Entire apartment","Entire home/apt",2,NA,1,"$72.00",1,1125,29,71,71
"1316","valencia","2020-08-30",14081729,"EL MERCAT",39.47555,-0.38024,"Entire apartment","Entire home/apt",3,1,2,"$75.24",1,1125,25,76.2,381
"1317","valencia","2020-08-30",14081732,"EL MERCAT",39.4754,-0.37894,"Entire apartment","Entire home/apt",3,1,2,"$75.00",1,1125,28,77,154
"1318","valencia","2020-08-30",14081733,"EL MERCAT",39.47598,-0.37937,"Entire apartment","Entire home/apt",3,1,2,"$76.00",1,1125,29,77,77
"1319","valencia","2020-08-30",14081734,"LA SEU",39.47712,-0.37368,"Entire apartment","Entire home/apt",2,1,1,"$75.00",1,1125,29,82,82
"1320","valencia","2020-08-30",14081735,"LA SEU",39.47772,-0.37488,"Entire apartment","Entire home/apt",4,2,4,"$79.00",1,1125,28,87,174
"1321","valencia","2020-08-30",14081737,"EL PLA DEL REMEI",39.46869,-0.3703,"Entire apartment","Entire home/apt",4,2,3,"$75.00",1,1125,0,74.9,2247
"1322","valencia","2020-08-30",14081740,"EL PLA DEL REMEI",39.46967,-0.37019,"Entire apartment","Entire home/apt",5,2,4,"$79.00",1,1125,0,79,2370
"1323","valencia","2020-08-30",14081743,"CIUTAT JARDI",39.47101,-0.34847,"Entire apartment","Entire home/apt",6,3,5,"$88.00",1,1125,24,108.833333333333,653
"1324","valencia","2020-08-30",14081745,"EL CARME",39.47658,-0.38182,"Entire apartment","Entire home/apt",6,3,4,"$75.00",1,1125,0,74.8,2244
"1325","valencia","2020-08-30",14081747,"LA ROQUETA",39.46612,-0.37948,"Entire apartment","Entire home/apt",6,3,4,"$82.00",1,1125,25,98.8,494
"1326","valencia","2020-08-30",14081755,"SOTERNES",39.4714,-0.4075,"Entire apartment","Entire home/apt",4,2,2,"$87.00",1,1125,0,101.5,3045
"1327","valencia","2020-08-30",14081771,"AIORA",39.46463,-0.34423,"Entire apartment","Entire home/apt",4,2,2,"$73.00",1,1125,29,82,82
"1328","valencia","2020-08-30",14081775,"PENYA-ROJA",39.45718,-0.34376,"Entire apartment","Entire home/apt",6,2,4,"$109.00",1,1125,25,146.8,734
"1329","valencia","2020-08-30",14081778,"ARRANCAPINS",39.46128,-0.38132,"Entire apartment","Entire home/apt",6,2,4,"$82.00",1,1125,29,88,88
"1330","valencia","2020-08-30",14081779,"EL CARME",39.47877,-0.37684,"Entire apartment","Entire home/apt",5,2,4,"$84.37",1,1125,23,102.571428571429,718
"1331","valencia","2020-08-30",14081785,"NOU MOLES",39.46848,-0.39468,"Entire apartment","Entire home/apt",4,1,2,"$78.00",1,1125,25,91.2,456
"1332","valencia","2020-08-30",14081788,"RUSSAFA",39.46473,-0.37412,"Entire apartment","Entire home/apt",4,1,3,"$70.00",1,1125,28,84,168
"1333","valencia","2020-08-30",14081789,"LA SEU",39.47785,-0.3738,"Entire apartment","Entire home/apt",6,3,6,"$94.00",1,1125,28,123,246
"1334","valencia","2020-08-30",14081792,"SANT FRANCESC",39.46799,-0.37689,"Entire apartment","Entire home/apt",6,2,4,"$109.00",1,1125,21,111.666666666667,1005
"1335","valencia","2020-08-30",14081793,"LA SEU",39.47397,-0.37594,"Entire apartment","Entire home/apt",4,1,2,"$88.00",1,1125,29,100,100
"1336","valencia","2020-08-30",14081794,"SANT FRANCESC",39.47243,-0.37555,"Entire apartment","Entire home/apt",4,1,2,"$86.00",1,1125,29,88,88
"1337","valencia","2020-08-30",14081795,"EL CARME",39.48076,-0.38072,"Entire apartment","Entire home/apt",4,1,3,"$85.00",1,1125,25,86.4,432
"1338","valencia","2020-08-30",14081799,"LA SEU",39.47711,-0.37645,"Entire apartment","Entire home/apt",4,2,3,"$86.00",1,1125,29,94,94
"1339","valencia","2020-08-30",14081805,"EL PILAR",39.47479,-0.38138,"Entire apartment","Entire home/apt",6,2,3,"$78.00",1,1125,29,88,88
"1340","valencia","2020-08-30",14081806,"EL MERCAT",39.47331,-0.37753,"Entire apartment","Entire home/apt",4,1,2,"$75.00",1,1125,29,105,105
"1341","valencia","2020-08-30",14081808,"RUSSAFA",39.46406,-0.37518,"Entire apartment","Entire home/apt",3,2,2,"$88.00",1,1125,17,109.692307692308,1426
"1342","valencia","2020-08-30",14081809,"EL MERCAT",39.47324,-0.37806,"Entire apartment","Entire home/apt",8,3,6,"$87.00",1,1125,29,106,106
"1343","valencia","2020-08-30",14081812,"EL MERCAT",39.47284,-0.37801,"Entire apartment","Entire home/apt",8,3,6,"$87.00",1,1125,29,108,108
"1344","valencia","2020-08-30",14081815,"RUSSAFA",39.46279,-0.37293,"Entire apartment","Entire home/apt",2,1,2,"$99.00",1,1125,28,98,196
"1345","valencia","2020-08-30",14081816,"RUSSAFA",39.46231,-0.37413,"Entire apartment","Entire home/apt",4,2,3,"$104.00",1,1125,29,100,100
"1346","valencia","2020-08-30",14081817,"SANT FRANCESC",39.47256,-0.37065,"Entire apartment","Entire home/apt",8,3,6,"$105.00",1,1125,29,116,116
"1347","valencia","2020-08-30",14081819,"LA XEREA",39.47238,-0.37098,"Entire apartment","Entire home/apt",4,1,2,"$87.00",1,1125,29,105,105
"1348","valencia","2020-08-30",14081820,"LA XEREA",39.47392,-0.3709,"Entire apartment","Entire home/apt",4,1,2,"$87.00",1,1125,25,103.2,516
"1349","valencia","2020-08-30",14081822,"EL BOTANIC",39.47598,-0.38479,"Entire apartment","Entire home/apt",2,NA,1,"$67.00",1,1125,29,77,77
"1350","valencia","2020-08-30",14081826,"EL BOTANIC",39.47436,-0.3866,"Entire apartment","Entire home/apt",4,1,2,"$79.00",1,1125,21,95.7777777777778,862
"1351","valencia","2020-08-30",14081829,"EL BOTANIC",39.47594,-0.38534,"Entire apartment","Entire home/apt",4,1,2,"$94.00",1,1125,29,105,105
"1352","valencia","2020-08-30",14081832,"EL BOTANIC",39.47472,-0.38505,"Entire apartment","Entire home/apt",4,1,2,"$73.00",1,1125,28,81.5,163
"1353","valencia","2020-08-30",14081835,"LA SEU",39.47456,-0.37631,"Entire apartment","Entire home/apt",4,1,2,"$88.00",1,1125,0,88.4,2652
"1354","valencia","2020-08-30",14081836,"LA PETXINA",39.47107,-0.38863,"Entire apartment","Entire home/apt",4,1,2,"$91.00",1,1125,0,94.0333333333333,2821
"1355","valencia","2020-08-30",14082117,"CIUTAT JARDI",39.47189,-0.3464,"Entire condominium","Entire home/apt",2,2,2,"$68.00",2,1125,25,67.2,336
"1356","valencia","2020-08-30",14082521,"LA SEU",39.47765,-0.37309,"Entire apartment","Entire home/apt",7,4,8,"$77.00",1,1125,0,76.9,2307
"1357","valencia","2020-08-30",14082522,"LA SEU",39.478,-0.37542,"Entire apartment","Entire home/apt",4,1,2,"$50.00",1,1125,8,108.272727272727,2382
"1358","valencia","2020-08-30",14082524,"LA ROQUETA",39.46618,-0.37983,"Entire apartment","Entire home/apt",4,2,3,"$86.00",1,1125,29,96,96
"1359","valencia","2020-08-30",14082531,"LA ROQUETA",39.46998,-0.38347,"Entire apartment","Entire home/apt",4,2,3,"$98.00",1,1125,0,98.1333333333333,2944
"1360","valencia","2020-08-30",14082532,"AIORA",39.46554,-0.33888,"Entire apartment","Entire home/apt",6,2,4,"$63.00",1,1125,0,61.4,1842
"1361","valencia","2020-08-30",14082533,"LA ROQUETA",39.4674,-0.37805,"Entire apartment","Entire home/apt",6,3,4,"$88.00",1,1125,25,112.8,564
"1362","valencia","2020-08-30",14082534,"EL MERCAT",39.47174,-0.37869,"Entire apartment","Entire home/apt",4,1,2,"$72.00",1,1125,25,93.6,468
"1363","valencia","2020-08-30",14082535,"SANT FRANCESC",39.4722,-0.37597,"Entire apartment","Entire home/apt",3,1,4,"$76.00",1,1125,29,81,81
"1364","valencia","2020-08-30",14082540,"RUSSAFA",39.46212,-0.37449,"Entire apartment","Entire home/apt",4,2,2,"$84.00",1,1125,24,100.833333333333,605
"1365","valencia","2020-08-30",14082546,"LA XEREA",39.47255,-0.37271,"Entire apartment","Entire home/apt",8,3,6,"$110.00",1,1125,15,126.266666666667,1894
"1366","valencia","2020-08-30",14082547,"SANT FRANCESC",39.47225,-0.37056,"Entire apartment","Entire home/apt",4,1,2,"$86.00",1,1125,26,99,396
"1367","valencia","2020-08-30",14082549,"EL BOTANIC",39.47395,-0.38651,"Entire apartment","Entire home/apt",2,NA,1,"$62.00",1,1125,29,71,71
"1368","valencia","2020-08-30",14082550,"EL BOTANIC",39.4754,-0.3864,"Entire apartment","Entire home/apt",2,NA,1,"$68.00",1,1125,29,82,82
"1369","valencia","2020-08-30",14082552,"EL BOTANIC",39.47478,-0.38555,"Entire apartment","Entire home/apt",4,1,2,"$79.00",1,1125,29,93,93
"1370","valencia","2020-08-30",14082553,"EL BOTANIC",39.47385,-0.38632,"Entire apartment","Entire home/apt",4,1,2,"$84.00",1,1125,29,96,96
"1371","valencia","2020-08-30",14082558,"EL BOTANIC",39.47473,-0.38517,"Entire apartment","Entire home/apt",4,1,2,"$78.00",1,1125,29,81,81
"1372","valencia","2020-08-30",14082560,"EL MERCAT",39.47199,-0.37766,"Entire apartment","Entire home/apt",7,3,6,"$144.00",1,1125,23,190.142857142857,1331
"1373","valencia","2020-08-30",14082563,"EL MERCAT",39.47365,-0.3791,"Entire apartment","Entire home/apt",7,2,5,"$132.00",1,1125,22,169,1352
"1374","valencia","2020-08-30",14082566,"LA ROQUETA",39.46735,-0.37824,"Entire apartment","Entire home/apt",6,2,5,"$110.00",1,1125,26,105.75,423
"1375","valencia","2020-08-30",14082567,"EL BOTANIC",39.47586,-0.38487,"Entire apartment","Entire home/apt",5,2,4,"$95.00",1,1125,0,96.2333333333333,2887
"1376","valencia","2020-08-30",14097428,"SANT FRANCESC",39.47167,-0.37927,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,11,30,570
"1377","valencia","2020-08-30",14097536,"EL MERCAT",39.4716,-0.37891,"Private room in apartment","Private room",2,1,1,"$24.00",1,21,0,24,720
"1378","valencia","2020-08-30",14106695,"BENIMACLET",39.48659,-0.35989,"Entire apartment","Entire home/apt",4,3,3,"$71.00",3,1125,0,70.1666666666667,2105
"1379","valencia","2020-08-30",14112575,"RUSSAFA",39.46061,-0.37573,"Entire apartment","Entire home/apt",6,2,3,"$62.00",1,1125,30,NA,0
"1380","valencia","2020-08-30",14114405,"BETERO",39.47593,-0.33576,"Private room in apartment","Private room",2,1,1,"$18.00",2,1125,0,18,540
"1381","valencia","2020-08-30",14120915,"CABANYAL-CANYAMELAR",39.46653,-0.33369,"Private room in house","Private room",2,1,1,"$35.00",2,1125,0,35,1050
"1382","valencia","2020-08-30",14123895,"ALBORS",39.46896,-0.35262,"Entire apartment","Entire home/apt",5,3,3,"$48.00",1,50,0,48,1440
"1383","valencia","2020-08-30",14124933,"BENICALAP",39.49272,-0.39776,"Entire apartment","Entire home/apt",8,4,6,"$64.00",6,365,27,63.3333333333333,190
"1384","valencia","2020-08-30",14125795,"EL GRAU",39.45539,-0.33479,"Entire apartment","Entire home/apt",6,3,6,"$39.00",2,180,14,41.875,670
"1385","valencia","2020-08-30",14139837,"MESTALLA",39.47339,-0.36004,"Private room in apartment","Private room",2,1,1,"$25.00",1,1125,30,NA,0
"1386","valencia","2020-08-30",14148292,"CABANYAL-CANYAMELAR",39.46716,-0.33104,"Private room in apartment","Private room",3,1,5,"$50.00",3,30,0,50,1500
"1387","valencia","2020-08-30",14148943,"EL PILAR",39.47456,-0.38395,"Private room in apartment","Private room",2,1,1,"$19.00",1,1125,8,19.9090909090909,438
"1388","valencia","2020-08-30",14149986,"CABANYAL-CANYAMELAR",39.46579,-0.32928,"Private room in apartment","Private room",1,1,1,"$12.00",15,1125,27,12,36
"1389","valencia","2020-08-30",14150058,"LA CREU DEL GRAU",39.46093,-0.34674,"Entire apartment","Entire home/apt",5,2,2,"$73.00",2,30,19,72.6363636363636,799
"1390","valencia","2020-08-30",14152915,"CAMI DE VERA",39.49228,-0.35856,"Entire apartment","Entire home/apt",4,4,4,"$60.00",6,60,0,60,1800
"1391","valencia","2020-08-30",14156444,"ARRANCAPINS",39.46272,-0.38033,"Entire apartment","Entire home/apt",8,5,6,"$95.00",2,365,27,84,252
"1392","valencia","2020-08-30",14160993,"MESTALLA",39.47227,-0.35806,"Private room in apartment","Private room",3,1,1,"$21.00",1,1125,1,20.3793103448276,591
"1393","valencia","2020-08-30",14161501,"LA SEU",39.47499,-0.37538,"Entire loft","Entire home/apt",3,NA,2,"$40.00",2,1125,21,41.6666666666667,375
"1394","valencia","2020-08-30",14163717,"MONT-OLIVET",39.45669,-0.36767,"Private room in house","Private room",2,1,1,"$19.00",1,6,29,18,18
"1395","valencia","2020-08-30",14167152,"CABANYAL-CANYAMELAR",39.46456,-0.32744,"Entire apartment","Entire home/apt",5,2,3,"$97.00",5,1125,0,91.6666666666667,2750
"1396","valencia","2020-08-30",14173234,"EL PILAR",39.47224,-0.38167,"Private room in apartment","Private room",2,1,1,"$20.00",1,20,0,20,600
"1397","valencia","2020-08-30",14175398,"BENIMACLET",39.48532,-0.35998,"Private room in apartment","Private room",3,1,1,"$20.00",3,60,0,20,600
"1398","valencia","2020-08-30",14189155,"NOU MOLES",39.46959,-0.39745,"Private room in apartment","Private room",1,1,1,"$40.00",3,7,29,40,40
"1399","valencia","2020-08-30",14192414,"EN CORTS",39.45579,-0.37231,"Private room in apartment","Private room",4,2,4,"$25.00",1,1125,28,25,50
"1400","valencia","2020-08-30",14198448,"EL PILAR",39.4752,-0.38215,"Entire apartment","Entire home/apt",4,1,2,"$34.00",2,1125,9,36.6666666666667,770
"1401","valencia","2020-08-30",14199587,"CABANYAL-CANYAMELAR",39.46829,-0.33091,"Entire apartment","Entire home/apt",6,2,5,"$78.00",2,93,26,77.5,310
"1402","valencia","2020-08-30",14199698,"NA ROVELLA",39.45767,-0.36017,"Entire apartment","Entire home/apt",5,2,2,"$61.43",4,1125,0,60.3333333333333,1810
"1403","valencia","2020-08-30",14201845,"MESTALLA",39.47288,-0.35927,"Private room in apartment","Private room",3,1,2,"$19.00",1,1125,0,18.5333333333333,556
"1404","valencia","2020-08-30",14203003,"LA SEU",39.47477,-0.37686,"Entire condominium","Entire home/apt",4,1,2,"$50.00",2,1125,0,50,1500
"1405","valencia","2020-08-30",14207470,"EL CARME",39.47901,-0.37674,"Entire apartment","Entire home/apt",3,1,1,"$75.00",5,1125,30,NA,0
"1406","valencia","2020-08-30",14208722,"CIUTAT JARDI",39.47134,-0.34849,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,10,0,50,1500
"1407","valencia","2020-08-30",14209543,"LA SEU",39.47459,-0.37577,"Entire loft","Entire home/apt",3,NA,2,"$41.00",2,1125,28,45,90
"1408","valencia","2020-08-30",14210492,"CABANYAL-CANYAMELAR",39.46832,-0.32907,"Entire house","Entire home/apt",4,2,3,"$100.00",3,1124,1,94.1379310344828,2730
"1409","valencia","2020-08-30",14210700,"EL MERCAT",39.47243,-0.37769,"Entire apartment","Entire home/apt",2,1,1,"$40.00",2,1125,24,38,228
"1410","valencia","2020-08-30",14213378,"EL MERCAT",39.47275,-0.37675,"Entire loft","Entire home/apt",2,1,1,"$60.00",2,1125,29,30,30
"1411","valencia","2020-08-30",14217906,"CABANYAL-CANYAMELAR",39.46984,-0.33005,"Entire loft","Entire home/apt",4,1,2,"$59.00",3,1125,30,NA,0
"1412","valencia","2020-08-30",14223876,"AIORA",39.46796,-0.34809,"Entire apartment","Entire home/apt",4,3,3,"$12.00",270,1125,0,12,360
"1413","valencia","2020-08-30",14233929,"ALBORS",39.46853,-0.35499,"Entire apartment","Entire home/apt",10,4,9,"$67.00",2,1125,1,70,2030
"1414","valencia","2020-08-30",14243872,"EL CARME",39.4762,-0.38181,"Entire apartment","Entire home/apt",2,1,2,"$30.00",30,181,0,30.1,903
"1415","valencia","2020-08-30",14244193,"CABANYAL-CANYAMELAR",39.46817,-0.32882,"Entire apartment","Entire home/apt",2,1,1,"$47.00",3,1125,21,46.1111111111111,415
"1416","valencia","2020-08-30",14245906,"CIUTAT JARDI",39.4721,-0.34093,"Entire apartment","Entire home/apt",5,3,3,"$58.00",3,1124,0,54.8333333333333,1645
"1417","valencia","2020-08-30",14247573,"LA PETXINA",39.47056,-0.39101,"Entire apartment","Entire home/apt",4,2,4,"$98.00",1,1125,29,94,94
"1418","valencia","2020-08-30",14247574,"EL CARME",39.48004,-0.38061,"Entire apartment","Entire home/apt",6,3,5,"$97.00",1,1125,23,104.285714285714,730
"1419","valencia","2020-08-30",14258009,"MESTALLA",39.47318,-0.35442,"Private room in apartment","Private room",2,1,1,"$20.00",3,60,30,NA,0
"1420","valencia","2020-08-30",14263607,"PENYA-ROJA",39.45793,-0.34593,"Private room in apartment","Private room",2,NA,0,"$26.00",2,1125,0,26.3333333333333,790
"1421","valencia","2020-08-30",14269519,"EL BOTANIC",39.47563,-0.38497,"Entire apartment","Entire home/apt",5,2,3,"$59.00",3,120,29,50,50
"1422","valencia","2020-08-30",14273248,"PENYA-ROJA",39.45824,-0.34599,"Private room in apartment","Private room",2,NA,0,"$28.00",2,1125,0,27.6666666666667,830
"1423","valencia","2020-08-30",14288343,"LA XEREA",39.47517,-0.37029,"Entire apartment","Entire home/apt",4,2,3,"$80.00",2,1125,30,NA,0
"1424","valencia","2020-08-30",14294807,"MARXALENES",39.48808,-0.38769,"Private room in apartment","Private room",2,1,1,"$15.00",2,1125,29,15,15
"1425","valencia","2020-08-30",14315497,"CIUTAT UNIVERSITARIA",39.47781,-0.35666,"Entire apartment","Entire home/apt",2,1,2,"$55.00",2,30,29,55,55
"1426","valencia","2020-08-30",14320989,"CABANYAL-CANYAMELAR",39.4733,-0.33266,"Entire loft","Entire home/apt",5,3,3,"$103.00",5,100,30,NA,0
"1427","valencia","2020-08-30",14324529,"EL MERCAT",39.4738,-0.37792,"Entire loft","Entire home/apt",2,1,1,"$53.00",2,1125,29,30,30
