"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"526","menorca","2020-04-30",11732058,"Sant Lluís",39.83467,4.29813,"Apartment","Entire home/apt",2,1,2,"$500.00",3,1125,0,500,15000
"527","menorca","2020-04-30",11746227,"Sant Lluís",39.83364,4.29868,"Apartment","Entire home/apt",4,2,4,"$50.00",3,1125,0,50,1500
"528","menorca","2020-04-30",11746710,"Sant Lluís",39.83532,4.30024,"Apartment","Entire home/apt",4,2,4,"$50.00",3,1125,0,50,1500
"529","menorca","2020-04-30",11746903,"Sant Lluís",39.83506,4.30009,"Apartment","Entire home/apt",4,2,4,"$50.00",3,1125,0,50,1500
"530","menorca","2020-04-30",11753324,"Sant Lluís",39.82789,4.20915,"House","Entire home/apt",8,4,10,"$190.00",5,1125,30,NA,0
"531","menorca","2020-04-30",11762544,"Es Mercadal",40.02439,4.18581,"Villa","Entire home/apt",8,4,5,"$340.00",7,1125,30,NA,0
"532","menorca","2020-04-30",11780353,"Sant Lluís",39.85042,4.25571,"House","Entire home/apt",2,2,3,"$200.00",2,31,28,200,400
"533","menorca","2020-04-30",11806090,"Alaior",39.90133,4.07616,"Apartment","Entire home/apt",4,2,3,"$58.00",6,1125,28,65,130
"534","menorca","2020-04-30",11837346,"Es Migjorn Gran",39.91592,4.04341,"Villa","Entire home/apt",8,4,8,"$180.00",5,1125,20,184,1840
"535","menorca","2020-04-30",11839558,"Es Migjorn Gran",39.91559,4.04371,"Villa","Entire home/apt",8,4,8,"$200.00",5,80,22,160,1280
"536","menorca","2020-04-30",11877346,"Alaior",39.90231,4.07078,"Apartment","Entire home/apt",4,2,4,"$40.00",7,1125,30,NA,0
"537","menorca","2020-04-30",11905861,"Es Mercadal",40.03094,4.16558,"Apartment","Entire home/apt",2,1,1,"$200.00",5,1125,8,68.6818181818182,1511
"538","menorca","2020-04-30",11942082,"Es Mercadal",40.05218,4.12991,"Apartment","Entire home/apt",6,2,3,"$65.00",3,1125,30,NA,0
"539","menorca","2020-04-30",11942641,"Es Mercadal",40.0573,4.13195,"House","Entire home/apt",8,3,8,"$175.00",6,1125,23,175,1225
"540","menorca","2020-04-30",11944569,"Ciutadella de Menorca",39.98387,3.83365,"Apartment","Entire home/apt",4,1,1,"$66.00",6,1125,29,55,55
"541","menorca","2020-04-30",11969648,"Ciutadella de Menorca",39.97283,3.84212,"Villa","Entire home/apt",6,3,5,"$100.00",3,1125,29,120,120
"542","menorca","2020-04-30",11978449,"Ciutadella de Menorca",39.9287,3.84217,"Chalet","Entire home/apt",8,3,7,"$70.00",5,1125,21,70,630
"543","menorca","2020-04-30",11979505,"Es Mercadal",39.98957,4.09327,"House","Entire home/apt",6,3,5,"$50.00",3,1125,20,51,510
"544","menorca","2020-04-30",11990372,"Sant Lluís",39.8323,4.30276,"Apartment","Entire home/apt",6,3,3,"$120.00",7,1125,0,120,3600
"545","menorca","2020-04-30",12006077,"Ciutadella de Menorca",40.00245,3.81096,"House","Entire home/apt",8,3,5,"$140.00",5,30,0,140,4200
"546","menorca","2020-04-30",12013724,"Ciutadella de Menorca",39.99307,3.83094,"Apartment","Entire home/apt",5,3,4,"$97.00",30,1125,30,NA,0
"547","menorca","2020-04-30",12018802,"Es Mercadal",40.0237,4.17762,"Apartment","Entire home/apt",4,2,4,"$90.00",4,1125,30,NA,0
"548","menorca","2020-04-30",12030582,"Es Mercadal",40.04753,4.11036,"Apartment","Entire home/apt",4,2,3,"$75.00",5,1125,27,125,375
"549","menorca","2020-04-30",12082881,"Es Mercadal",40.02123,4.17727,"Condominium","Entire home/apt",4,2,3,"$63.00",4,1125,28,63,126
"550","menorca","2020-04-30",12084177,"Sant Lluís",39.83057,4.21156,"Condominium","Entire home/apt",3,1,3,"$45.00",5,31,30,NA,0
"551","menorca","2020-04-30",12085358,"Alaior",39.87065,4.1335,"Condominium","Entire home/apt",5,2,3,"$65.00",5,1125,0,65,1950
"552","menorca","2020-04-30",12095473,"Es Mercadal",40.03083,4.16521,"Apartment","Entire home/apt",2,1,1,"$50.00",4,1125,27,80,240
"553","menorca","2020-04-30",12096139,"Sant Lluís",39.83033,4.20735,"House","Entire home/apt",8,5,6,"$530.00",6,1125,30,NA,0
"554","menorca","2020-04-30",12100656,"Ciutadella de Menorca",39.97694,3.83679,"Apartment","Entire home/apt",4,2,2,"$90.00",5,50,0,90,2700
"555","menorca","2020-04-30",12112405,"Ciutadella de Menorca",40.00784,3.80713,"Apartment","Entire home/apt",5,2,3,"$60.00",5,1125,30,NA,0
"556","menorca","2020-04-30",12132014,"Ciutadella de Menorca",40.00725,3.80744,"Apartment","Entire home/apt",6,3,4,"$80.00",6,1125,29,80,80
"557","menorca","2020-04-30",12134089,"Ciutadella de Menorca",39.97379,3.84233,"Townhouse","Entire home/apt",5,2,3,"$53.00",14,1124,0,53,1590
"558","menorca","2020-04-30",12140664,"Ciutadella de Menorca",39.92783,3.8316,"Apartment","Entire home/apt",4,1,1,"$90.00",4,1125,30,NA,0
"559","menorca","2020-04-30",12154175,"Ferreries",39.98261,4.01103,"Townhouse","Entire home/apt",6,4,4,"$130.00",2,7,30,NA,0
"560","menorca","2020-04-30",12160932,"Sant Lluís",39.80999,4.26673,"House","Entire home/apt",5,3,5,"$51.00",5,1125,0,51,1530
"561","menorca","2020-04-30",12208487,"Ciutadella de Menorca",39.97171,3.83114,"Apartment","Entire home/apt",4,2,3,"$60.00",4,1125,0,60,1800
"562","menorca","2020-04-30",12218213,"Ciutadella de Menorca",39.97408,3.84228,"Apartment","Entire home/apt",5,2,3,"$45.00",14,1125,0,46.8333333333333,1405
"563","menorca","2020-04-30",12223308,"Mahón",39.88941,4.27156,"Apartment","Entire home/apt",8,4,8,"$180.00",3,1125,0,180,5400
"564","menorca","2020-04-30",12244134,"Ciutadella de Menorca",39.99451,3.83909,"House","Entire home/apt",10,5,8,"$298.00",5,1125,0,298,8940
"565","menorca","2020-04-30",12282441,"Es Mercadal",40.02246,4.17772,"Condominium","Entire home/apt",4,2,3,"$90.00",5,1124,22,100,800
"566","menorca","2020-04-30",12356351,"Es Castell",39.87729,4.2894,"House","Entire home/apt",10,5,7,"$115.00",7,1125,0,73.1333333333333,2194
"567","menorca","2020-04-30",12369858,"Mahón",39.8808,4.26082,"House","Entire home/apt",8,4,5,"$400.00",6,1125,0,340,10200
"568","menorca","2020-04-30",12376851,"Es Mercadal",40.02213,4.17837,"Apartment","Entire home/apt",7,3,4,"$120.00",5,1125,29,120,120
"569","menorca","2020-04-30",12421436,"Es Mercadal",39.98752,4.11948,"House","Entire home/apt",8,3,4,"$110.00",5,1125,30,NA,0
"570","menorca","2020-04-30",12422975,"Alaior",39.90991,4.06812,"House","Entire home/apt",8,4,7,"$115.00",7,1125,0,73.1333333333333,2194
"571","menorca","2020-04-30",12469052,"Ferreries",39.93513,3.96167,"Villa","Entire home/apt",10,5,6,"$300.00",7,1125,23,200,1400
"572","menorca","2020-04-30",12477970,"Ciutadella de Menorca",40.00541,3.81313,"Apartment","Entire home/apt",4,1,3,"$35.00",2,60,30,NA,0
"573","menorca","2020-04-30",12500460,"Ciutadella de Menorca",39.99923,3.80107,"Apartment","Entire home/apt",3,1,2,"$45.00",5,1125,29,45,45
"574","menorca","2020-04-30",12525126,"Es Mercadal",40.02199,4.17953,"Apartment","Entire home/apt",5,2,4,"$80.00",5,120,20,80,800
"575","menorca","2020-04-30",12573528,"Alaior",39.90368,4.06934,"Apartment","Entire home/apt",4,2,4,"$60.00",6,1125,30,NA,0
"576","menorca","2020-04-30",12604214,"Ciutadella de Menorca",39.99522,3.83548,"Apartment","Private room",2,1,2,"$65.00",2,1125,30,NA,0
"577","menorca","2020-04-30",12620363,"Ciutadella de Menorca",39.97085,3.83078,"House","Entire home/apt",4,2,3,"$75.00",6,1125,30,NA,0
"578","menorca","2020-04-30",12621566,"Es Mercadal",40.02299,4.16842,"Apartment","Entire home/apt",4,2,3,"$51.00",7,1125,30,NA,0
"579","menorca","2020-04-30",12623492,"Sant Lluís",39.80991,4.27222,"Bed and breakfast","Private room",2,1,1,"$60.00",3,30,29,65,65
"580","menorca","2020-04-30",12662487,"Sant Lluís",39.81991,4.23281,"Chalet","Entire home/apt",6,3,4,"$123.00",3,1125,21,142.777777777778,1285
"581","menorca","2020-04-30",12672224,"Sant Lluís",39.82143,4.24516,"House","Entire home/apt",5,3,4,"$90.00",6,1125,29,90,90
"582","menorca","2020-04-30",12676391,"Sant Lluís",39.8224,4.23028,"Condominium","Entire home/apt",3,1,2,"$60.00",3,30,30,NA,0
"583","menorca","2020-04-30",12686072,"Sant Lluís",39.82439,4.22984,"Condominium","Entire home/apt",2,1,1,"$60.00",3,30,30,NA,0
"584","menorca","2020-04-30",12717460,"Alaior",39.93999,4.0699,"Cottage","Entire home/apt",12,6,12,"$240.00",2,1125,18,245.833333333333,2950
"585","menorca","2020-04-30",12786089,"Mahón",39.88294,4.26443,"Townhouse","Private room",2,1,1,"$90.00",2,1125,0,90,2700
"586","menorca","2020-04-30",12794346,"Ciutadella de Menorca",39.92575,3.82178,"Apartment","Entire home/apt",4,2,3,"$100.00",3,1125,21,100,900
"587","menorca","2020-04-30",12795450,"Ciutadella de Menorca",39.94251,3.96199,"Apartment","Entire home/apt",4,1,1,"$159.00",2,90,30,NA,0
"588","menorca","2020-04-30",12800815,"Es Mercadal",39.98559,4.13322,"Chalet","Entire home/apt",6,4,5,"$175.00",5,28,4,170.384615384615,4430
"589","menorca","2020-04-30",12805796,"Ciutadella de Menorca",40.00384,3.8129,"House","Private room",2,1,1,"$70.00",1,1125,0,70,2100
"590","menorca","2020-04-30",12848219,"Es Mercadal",40.02068,4.18096,"Apartment","Entire home/apt",5,2,4,"$65.00",3,1125,0,65,1950
"591","menorca","2020-04-30",12861315,"Sant Lluís",39.83041,4.20719,"House","Entire home/apt",9,4,7,"$270.00",6,1125,28,340,680
"592","menorca","2020-04-30",12867079,"Es Mercadal",40.0263,4.16629,"Apartment","Entire home/apt",5,2,5,"$120.00",7,1125,27,50,150
"593","menorca","2020-04-30",12877005,"Es Mercadal",40.05805,4.13287,"Apartment","Entire home/apt",4,2,3,"$60.00",3,1125,0,60,1800
"594","menorca","2020-04-30",12879163,"Sant Lluís",39.82317,4.23501,"House","Entire home/apt",6,3,5,"$115.00",7,1125,0,73.1333333333333,2194
"595","menorca","2020-04-30",12879310,"Ciutadella de Menorca",40.05762,3.88729,"House","Entire home/apt",6,3,4,"$150.00",6,1125,16,155.714285714286,2180
"596","menorca","2020-04-30",12898845,"Mahón",39.88952,4.26149,"Townhouse","Entire home/apt",5,2,3,"$183.00",3,30,3,183,4941
"597","menorca","2020-04-30",12899101,"Sant Lluís",39.82865,4.21509,"House","Entire home/apt",6,3,5,"$215.00",6,1125,30,NA,0
"598","menorca","2020-04-30",12900901,"Sant Lluís",39.81932,4.23932,"House","Entire home/apt",10,5,5,"$543.00",7,21,0,543,16290
"599","menorca","2020-04-30",12948813,"Ciutadella de Menorca",40.00903,3.80064,"Apartment","Entire home/apt",6,2,3,"$60.00",2,1125,25,66,330
"600","menorca","2020-04-30",12964568,"Alaior",39.90127,4.07455,"Apartment","Entire home/apt",4,2,3,"$50.00",4,60,30,NA,0
"601","menorca","2020-04-30",12967503,"Alaior",39.87449,4.13648,"Condominium","Entire home/apt",5,2,3,"$72.00",3,30,0,79.6,2388
"602","menorca","2020-04-30",12983423,"Mahón",39.88506,4.26216,"Townhouse","Entire home/apt",10,5,7,"$100.00",2,1125,29,140,140
"603","menorca","2020-04-30",12992128,"Sant Lluís",39.82959,4.2155,"Bungalow","Entire home/apt",4,2,4,"$56.00",7,1125,0,80.8333333333333,2425
"604","menorca","2020-04-30",12992131,"Sant Lluís",39.82988,4.21821,"Bungalow","Entire home/apt",6,3,6,"$83.00",7,1125,23,97,679
"605","menorca","2020-04-30",12992132,"Sant Lluís",39.81717,4.24067,"Apartment","Entire home/apt",4,2,2,"$48.00",7,1125,23,57,399
"606","menorca","2020-04-30",12997109,"Alaior",39.87523,4.13506,"Apartment","Entire home/apt",4,2,4,"$88.00",4,1125,30,NA,0
"607","menorca","2020-04-30",13010110,"Es Mercadal",40.02252,4.17838,"Apartment","Entire home/apt",4,2,3,"$120.00",5,1125,0,120,3600
"608","menorca","2020-04-30",13053124,"Sant Lluís",39.84524,4.23362,"Villa","Entire home/apt",7,4,6,"$120.00",7,1125,19,165.636363636364,1822
"609","menorca","2020-04-30",13060460,"Ciutadella de Menorca",39.92806,3.84137,"Condominium","Entire home/apt",4,2,0,"$52.00",7,1125,30,NA,0
"610","menorca","2020-04-30",13068505,"Ciutadella de Menorca",39.99836,3.79797,"Apartment","Entire home/apt",4,2,4,"$80.00",7,21,29,80,80
"611","menorca","2020-04-30",13076735,"Ciutadella de Menorca",39.92284,3.82346,"House","Entire home/apt",4,1,2,"$60.00",3,1125,28,60,120
"612","menorca","2020-04-30",13106905,"Ciutadella de Menorca",40.00429,3.81416,"Condominium","Entire home/apt",4,1,2,"$40.00",3,1124,30,NA,0
"613","menorca","2020-04-30",13123410,"Es Castell",39.87449,4.2961,"Apartment","Entire home/apt",6,3,5,"$77.00",7,1125,0,77,2310
"614","menorca","2020-04-30",13133075,"Ciutadella de Menorca",39.97405,3.83786,"House","Entire home/apt",6,2,3,"$195.00",3,1125,0,185,5550
"615","menorca","2020-04-30",13135579,"Ciutadella de Menorca",39.98247,3.84448,"Villa","Entire home/apt",9,4,5,"$200.00",5,1125,22,200,1600
"616","menorca","2020-04-30",13152212,"Es Mercadal",40.03309,4.16569,"Apartment","Entire home/apt",6,3,6,"$120.00",6,90,0,120,3600
"617","menorca","2020-04-30",13185419,"Es Mercadal",40.0303,4.19323,"Chalet","Entire home/apt",4,2,5,"$129.00",3,31,12,129,2322
"618","menorca","2020-04-30",13187294,"Es Mercadal",40.02528,4.17093,"Apartment","Entire home/apt",4,2,3,"$75.00",3,1125,30,NA,0
"619","menorca","2020-04-30",13195060,"Mahón",39.95059,4.26892,"House","Entire home/apt",6,3,4,"$143.00",5,1125,29,113,113
"620","menorca","2020-04-30",13200196,"Ciutadella de Menorca",39.92398,3.82335,"Bungalow","Entire home/apt",6,2,4,"$60.00",5,1125,29,60,60
"621","menorca","2020-04-30",13202142,"Mahón",39.89235,4.30128,"Villa","Entire home/apt",6,3,4,"$437.00",3,1125,28,494,988
"622","menorca","2020-04-30",13205577,"Ciutadella de Menorca",40.00124,3.83665,"House","Entire home/apt",6,3,6,"$200.00",5,31,0,200,6000
"623","menorca","2020-04-30",13221762,"Ciutadella de Menorca",39.99554,3.83728,"Apartment","Entire home/apt",4,2,3,"$75.00",5,14,0,75,2250
"624","menorca","2020-04-30",13244646,"Mahón",39.83954,4.19337,"Townhouse","Entire home/apt",4,3,5,"$140.00",7,1125,0,140,4200
"625","menorca","2020-04-30",13270697,"Sant Lluís",39.82483,4.22639,"Villa","Entire home/apt",10,5,7,"$247.00",7,28,0,247,7410
"626","menorca","2020-04-30",13296617,"Ciutadella de Menorca",40.0017,3.80167,"Apartment","Entire home/apt",2,1,1,"$50.00",5,30,29,50,50
"627","menorca","2020-04-30",13303264,"Alaior",39.93761,4.13583,"Apartment","Entire home/apt",2,2,3,"$70.00",5,10,0,70,2100
"628","menorca","2020-04-30",13314622,"Es Castell",39.86905,4.26607,"Cottage","Entire home/apt",2,1,1,"$90.00",3,30,29,130,130
"629","menorca","2020-04-30",13351490,"Alaior",39.86941,4.13443,"Apartment","Entire home/apt",4,2,2,"$200.00",2,1125,30,NA,0
"630","menorca","2020-04-30",13358899,"Es Mercadal",40.00553,4.19439,"House","Private room",2,1,1,"$57.00",5,12,0,60,1800
"631","menorca","2020-04-30",13370457,"Ciutadella de Menorca",40.00495,3.84863,"Apartment","Private room",2,1,1,"$80.00",2,1125,30,NA,0
"632","menorca","2020-04-30",13374353,"Ciutadella de Menorca",40.00251,3.81545,"Condominium","Entire home/apt",4,1,3,"$130.00",6,1125,30,NA,0
"633","menorca","2020-04-30",13401666,"Es Mercadal",40.05439,4.12847,"Apartment","Entire home/apt",5,3,4,"$120.00",3,1125,0,120,3600
"634","menorca","2020-04-30",13405783,"Es Mercadal",40.0544,4.1309,"House","Entire home/apt",8,4,6,"$145.00",3,31,29,150,150
"635","menorca","2020-04-30",13407493,"Es Mercadal",40.0323,4.16558,"Apartment","Entire home/apt",4,2,4,"$66.00",6,31,28,66,132
"636","menorca","2020-04-30",13432978,"Ciutadella de Menorca",40.00839,3.87131,"House","Entire home/apt",8,4,6,"$267.00",6,30,0,267,8010
"637","menorca","2020-04-30",13449751,"Es Mercadal",40.03053,4.16501,"Apartment","Entire home/apt",4,2,4,"$105.00",7,30,27,105,315
"638","menorca","2020-04-30",13454957,"Alaior",39.90471,4.07244,"House","Entire home/apt",6,3,5,"$415.00",4,1125,21,175,1575
"639","menorca","2020-04-30",13464277,"Sant Lluís",39.84145,4.2468,"Cottage","Entire home/apt",2,1,1,"$120.00",6,1125,28,120,240
"640","menorca","2020-04-30",13551697,"Ciutadella de Menorca",39.99665,3.84345,"House","Entire home/apt",5,2,3,"$120.00",2,1125,29,100,100
"641","menorca","2020-04-30",13608528,"Ciutadella de Menorca",40.00319,3.87936,"House","Entire home/apt",8,4,8,"$250.00",5,1125,29,250,250
"642","menorca","2020-04-30",13615539,"Ciutadella de Menorca",39.9891,3.83797,"Chalet","Private room",4,1,2,"$100.00",3,5,0,100,3000
"643","menorca","2020-04-30",13629722,"Ciutadella de Menorca",40.00478,3.84438,"Apartment","Entire home/apt",6,3,4,"$150.00",1,1125,0,150,4500
"644","menorca","2020-04-30",13637953,"Es Mercadal",40.02918,4.16682,"House","Entire home/apt",8,4,8,"$175.00",5,30,28,230,460
"645","menorca","2020-04-30",13665564,"Ferreries",39.98578,4.01355,"Apartment","Entire home/apt",9,4,7,"$85.00",3,1125,0,85,2550
"646","menorca","2020-04-30",13718832,"Alaior",39.87261,4.13523,"Bungalow","Entire home/apt",2,1,1,"$50.00",5,1125,0,50,1500
"647","menorca","2020-04-30",13728498,"Ferreries",39.93746,3.96601,"Apartment","Entire home/apt",4,2,4,"$65.00",2,1125,21,80,720
"648","menorca","2020-04-30",13735064,"Sant Lluís",39.82896,4.20751,"Villa","Entire home/apt",8,0,8,"$1,430.00",4,1125,29,1200,1200
"649","menorca","2020-04-30",13757171,"Es Mercadal",40.03157,4.16513,"Condominium","Entire home/apt",6,3,4,"$190.00",3,1125,27,50,150
"650","menorca","2020-04-30",13828446,"Alaior",39.87239,4.13482,"Apartment","Entire home/apt",6,3,6,"$215.00",2,31,29,185,185
"651","menorca","2020-04-30",13833229,"Alaior",39.86963,4.1337,"Apartment","Entire home/apt",8,4,8,"$300.00",3,1125,30,NA,0
"652","menorca","2020-04-30",13877413,"Sant Lluís",39.82871,4.20838,"House","Entire home/apt",8,5,10,"$200.00",5,1125,29,210,210
"653","menorca","2020-04-30",13888442,"Sant Lluís",39.83504,4.30261,"Chalet","Entire home/apt",8,4,8,"$160.00",7,1125,0,160,4800
"654","menorca","2020-04-30",13953571,"Ciutadella de Menorca",40.05314,3.88228,"Condominium","Entire home/apt",6,3,5,"$130.00",4,1125,0,130,3900
"655","menorca","2020-04-30",13958153,"Ciutadella de Menorca",39.92738,3.83915,"Condominium","Entire home/apt",4,2,0,"$168.00",7,1125,29,168,168
"656","menorca","2020-04-30",13961071,"Mahón",39.88721,4.26392,"Apartment","Entire home/apt",4,2,2,"$98.00",4,60,0,98,2940
"657","menorca","2020-04-30",13962201,"Sant Lluís",39.84782,4.24165,"Apartment","Entire home/apt",2,1,1,"$120.00",7,1125,22,114,912
"658","menorca","2020-04-30",13963220,"Es Mercadal",40.02015,4.17963,"Apartment","Entire home/apt",4,2,3,"$70.00",7,29,6,70,1680
"659","menorca","2020-04-30",13977915,"Sant Lluís",39.84839,4.24204,"Cottage","Entire home/apt",8,4,6,"$300.00",7,1125,22,285,2280
"660","menorca","2020-04-30",13995079,"Ciutadella de Menorca",40.0568,3.88722,"Villa","Entire home/apt",6,3,5,"$250.00",2,30,3,105.185185185185,2840
"661","menorca","2020-04-30",14011183,"Ciutadella de Menorca",39.99948,3.82991,"House","Private room",2,1,1,"$30.00",2,1125,7,43.695652173913,1005
"662","menorca","2020-04-30",14034752,"Ciutadella de Menorca",39.97538,3.83137,"House","Entire home/apt",5,3,5,"$100.00",3,1125,28,100,200
"663","menorca","2020-04-30",14072285,"Ciutadella de Menorca",39.99869,3.83897,"House","Private room",2,1,2,"$50.00",1,1125,0,50,1500
"664","menorca","2020-04-30",14079912,"Alaior",39.93529,4.1389,"House","Entire home/apt",4,2,3,"$95.00",5,30,29,110,110
"665","menorca","2020-04-30",14124456,"Sant Lluís",39.81393,4.25118,"Villa","Entire home/apt",8,4,7,"$675.00",4,1125,30,NA,0
"666","menorca","2020-04-30",14137027,"Sant Lluís",39.82081,4.23538,"Villa","Entire home/apt",6,3,6,"$118.00",7,1125,7,187.217391304348,4306
"667","menorca","2020-04-30",14143533,"Sant Lluís",39.84649,4.24217,"House","Entire home/apt",6,3,3,"$240.00",7,1125,22,228,1824
"668","menorca","2020-04-30",14160570,"Mahón",39.88169,4.27172,"Apartment","Entire home/apt",4,2,2,"$200.00",3,14,0,200,6000
"669","menorca","2020-04-30",14160945,"Mahón",39.8956,4.25694,"House","Private room",2,1,2,"$60.00",3,1125,30,NA,0
"670","menorca","2020-04-30",14175680,"Sant Lluís",39.82794,4.21734,"Bungalow","Entire home/apt",4,2,4,"$56.00",7,1125,21,73.4444444444444,661
"671","menorca","2020-04-30",14177631,"Sant Lluís",39.81566,4.25105,"Villa","Entire home/apt",8,4,8,"$159.00",7,1125,17,216.230769230769,2811
"672","menorca","2020-04-30",14216869,"Ciutadella de Menorca",39.99747,3.82998,"Condominium","Entire home/apt",7,4,7,"$85.00",3,1125,0,89.5,2685
"673","menorca","2020-04-30",14299477,"Ciutadella de Menorca",39.97419,3.83929,"Chalet","Entire home/apt",8,3,7,"$645.00",1,1125,27,150,450
"674","menorca","2020-04-30",14312018,"Sant Lluís",39.82936,4.21725,"Bungalow","Entire home/apt",6,3,6,"$89.00",7,1125,23,97,679
"675","menorca","2020-04-30",14314970,"Mahón",39.88133,4.23726,"House","Private room",2,1,1,"$100.00",1,1125,30,NA,0
"676","menorca","2020-04-30",14320621,"Mahón",39.88589,4.26268,"House","Private room",3,1,2,"$50.00",1,1125,0,49.6666666666667,1490
"677","menorca","2020-04-30",14325570,"Sant Lluís",39.82917,4.21696,"Bungalow","Entire home/apt",6,3,6,"$83.00",7,1125,23,97,679
"678","menorca","2020-04-30",14329629,"Sant Lluís",39.82903,4.21724,"Bungalow","Entire home/apt",4,2,4,"$56.00",7,1125,23,65,455
"679","menorca","2020-04-30",14329906,"Sant Lluís",39.82851,4.21709,"Bungalow","Entire home/apt",4,2,4,"$56.00",7,1125,23,67,469
"680","menorca","2020-04-30",14513426,"Ciutadella de Menorca",40.00396,3.8066,"Chalet","Entire home/apt",7,3,6,"$200.00",5,31,0,260,7800
"681","menorca","2020-04-30",14528962,"Es Mercadal",40.05147,4.11123,"Condominium","Entire home/apt",4,2,3,"$87.00",2,50,0,143,4290
"682","menorca","2020-04-30",14538959,"Es Mercadal",40.04627,4.10929,"House","Entire home/apt",4,2,3,"$79.00",2,1125,0,143,4290
"683","menorca","2020-04-30",14570455,"Es Mercadal",39.98988,4.11791,"Cottage","Entire home/apt",6,3,6,"$125.00",4,1125,30,NA,0
"684","menorca","2020-04-30",14573289,"Ciutadella de Menorca",40.05812,3.88779,"Chalet","Entire home/apt",14,6,12,"$190.00",7,30,0,190,5700
"685","menorca","2020-04-30",14627283,"Ciutadella de Menorca",40.00352,3.84186,"Chalet","Entire home/apt",5,3,5,"$125.00",5,1125,0,125,3750
"686","menorca","2020-04-30",14654113,"Ciutadella de Menorca",40.00023,3.80405,"House","Entire home/apt",7,3,7,"$80.00",4,1125,29,65,65
"687","menorca","2020-04-30",14659809,"Ciutadella de Menorca",39.9987,3.80401,"House","Entire home/apt",7,3,7,"$90.00",7,1125,29,80,80
"688","menorca","2020-04-30",14769555,"Ciutadella de Menorca",39.92437,3.83038,"Apartment","Entire home/apt",4,2,3,"$100.00",3,1125,13,45,765
"689","menorca","2020-04-30",14845791,"Sant Lluís",39.8327,4.24362,"Farm stay","Entire home/apt",8,4,5,"$300.00",7,1125,26,293.75,1175
"690","menorca","2020-04-30",14930246,"Ciutadella de Menorca",39.92674,3.82812,"Villa","Entire home/apt",8,4,6,"$100.00",6,1125,30,NA,0
"691","menorca","2020-04-30",15003987,"Mahón",39.88332,4.27362,"Apartment","Private room",2,1,1,"$49.00",3,1125,1,53.9655172413793,1565
"692","menorca","2020-04-30",15012810,"Ciutadella de Menorca",39.9258,3.8434,"Condominium","Entire home/apt",4,2,3,"$45.00",7,30,0,45,1350
"693","menorca","2020-04-30",15037436,"Ciutadella de Menorca",39.92666,3.82902,"Villa","Entire home/apt",8,4,0,"$246.00",6,1125,30,NA,0
"694","menorca","2020-04-30",15037442,"Ciutadella de Menorca",39.9274,3.82859,"Villa","Entire home/apt",8,4,0,"$247.00",6,1125,30,NA,0
"695","menorca","2020-04-30",15037445,"Ciutadella de Menorca",39.92606,3.83073,"Villa","Entire home/apt",10,5,0,"$272.00",6,1125,30,NA,0
"696","menorca","2020-04-30",15037457,"Ciutadella de Menorca",39.93171,3.82365,"Villa","Entire home/apt",6,3,5,"$85.00",6,1125,22,95,760
"697","menorca","2020-04-30",15037489,"Ciutadella de Menorca",40.00316,3.8122,"Villa","Entire home/apt",8,4,7,"$215.00",6,1125,30,NA,0
"698","menorca","2020-04-30",15037490,"Ciutadella de Menorca",40.00365,3.81286,"Villa","Entire home/apt",6,3,5,"$90.00",6,1125,30,NA,0
"699","menorca","2020-04-30",15245489,"Es Mercadal",40.02365,4.1767,"Apartment","Entire home/apt",6,2,4,"$200.00",6,60,30,NA,0
"700","menorca","2020-04-30",15263979,"Es Mercadal",40.02114,4.18052,"Condominium","Entire home/apt",5,2,3,"$75.00",6,1125,24,75,450
"701","menorca","2020-04-30",15284286,"Ciutadella de Menorca",40.00196,3.79951,"Villa","Entire home/apt",9,4,7,"$87.00",4,1125,18,275,3300
"702","menorca","2020-04-30",15317679,"Es Mercadal",40.02199,4.17991,"Apartment","Entire home/apt",4,2,4,"$100.00",5,30,26,100,400
"703","menorca","2020-04-30",15352899,"Ciutadella de Menorca",40.00915,3.84848,"House","Entire home/apt",10,4,8,"$290.00",6,14,0,311,9330
"704","menorca","2020-04-30",15356160,"Es Mercadal",40.03277,4.16769,"Apartment","Entire home/apt",4,2,3,"$100.00",5,1125,23,140,980
"705","menorca","2020-04-30",15418177,"Es Mercadal",40.03248,4.16607,"Apartment","Entire home/apt",6,3,5,"$90.00",5,1125,23,110,770
"706","menorca","2020-04-30",15420977,"Ciutadella de Menorca",40.00089,3.80358,"Loft","Entire home/apt",4,1,2,"$100.00",7,1125,29,100,100
"707","menorca","2020-04-30",15459252,"Sant Lluís",39.84659,4.2609,"House","Entire home/apt",8,4,6,"$132.00",7,1125,1,132,3828
"708","menorca","2020-04-30",15517053,"Ciutadella de Menorca",40.0034,3.83743,"House","Entire home/apt",8,4,5,"$400.00",6,1125,29,400,400
"709","menorca","2020-04-30",15527108,"Ciutadella de Menorca",39.9984,3.83667,"Loft","Entire home/apt",4,1,2,"$45.00",1,1124,29,80,80
"710","menorca","2020-04-30",15542410,"Es Mercadal",40.00936,4.19364,"Condominium","Entire home/apt",2,1,1,"$81.00",5,1125,28,81,162
