"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","menorca","2020-06-30",44085,"Es Mercadal",40.00946,4.20026,"Villa","Entire home/apt",6,3,5,"$99.00",5,550,27,376.666666666667,1130
"2","menorca","2020-06-30",102558,"Ciutadella de Menorca",39.94273,3.96278,"Apartment","Entire home/apt",5,2,5,"$50.00",7,30,21,120,1080
"3","menorca","2020-06-30",148138,"Ciutadella de Menorca",40.00222,3.79919,"Apartment","Entire home/apt",6,2,3,"$49.00",1,365,18,145,1740
"4","menorca","2020-06-30",245722,"Alaior",39.89677,4.14912,"Villa","Private room",8,3,5,"$200.00",3,365,15,262,3930
"5","menorca","2020-06-30",285865,"Ciutadella de Menorca",40.00088,3.79955,"Apartment","Entire home/apt",4,1,1,"$69.00",4,1125,10,88,1760
"6","menorca","2020-06-30",294398,"Alaior",39.89089,4.11607,"House","Entire home/apt",11,6,9,"$450.00",3,365,30,NA,0
"7","menorca","2020-06-30",295705,"Alaior",39.89183,4.11577,"Cottage","Entire home/apt",16,11,0,"$1,250.00",2,360,25,1700,8500
"8","menorca","2020-06-30",325641,"Mahón",39.8363,4.19367,"House","Entire home/apt",6,3,6,"$189.00",3,30,27,311,933
"9","menorca","2020-06-30",334376,"Ciutadella de Menorca",40.00506,3.83711,"House","Entire home/apt",4,3,3,"$70.00",3,1125,29,70,70
"10","menorca","2020-06-30",357026,"Alaior",39.90397,4.07033,"Apartment","Entire home/apt",4,2,4,"$75.00",5,1125,4,124.230769230769,3230
"11","menorca","2020-06-30",358378,"Alaior",39.90178,4.07674,"Apartment","Entire home/apt",5,2,3,"$40.00",5,60,7,100.04347826087,2301
"12","menorca","2020-06-30",366358,"Ciutadella de Menorca",40.03523,3.96514,"House","Entire home/apt",14,7,7,"$495.00",3,1125,21,995,8955
"13","menorca","2020-06-30",366636,"Alaior",39.90258,4.07567,"Apartment","Entire home/apt",4,2,4,"$100.00",5,365,4,100,2600
"14","menorca","2020-06-30",370676,"Ciutadella de Menorca",40.00286,3.8374,"Townhouse","Entire home/apt",8,4,0,"$400.00",2,1125,17,400,5200
"15","menorca","2020-06-30",372756,"Alaior",39.87428,4.13118,"House","Entire home/apt",6,3,4,"$500.00",10,365,30,NA,0
"16","menorca","2020-06-30",382144,"Ciutadella de Menorca",40.02229,3.94258,"Cabin","Entire home/apt",2,1,1,"$60.00",3,1125,25,130,650
"17","menorca","2020-06-30",386067,"Alaior",39.90435,4.07296,"Condominium","Entire home/apt",5,3,5,"$70.00",7,1125,22,130,1040
"18","menorca","2020-06-30",394135,"Ciutadella de Menorca",40.01474,3.84365,"Cottage","Entire home/apt",4,2,3,"$160.00",7,30,6,283.333333333333,6800
"19","menorca","2020-06-30",403664,"Ciutadella de Menorca",39.99328,3.8312,"House","Entire home/apt",4,2,0,"$142.00",3,1125,23,190,1330
"20","menorca","2020-06-30",421030,"Ciutadella de Menorca",40.00662,3.84296,"Loft","Entire home/apt",2,1,1,"$25.00",3,1125,30,NA,0
"21","menorca","2020-06-30",434190,"Ciutadella de Menorca",39.9236,3.82653,"Apartment","Entire home/apt",2,1,0,"$60.00",4,60,18,120,1440
"22","menorca","2020-06-30",459265,"Es Mercadal",40.01391,4.19865,"House","Entire home/apt",6,3,5,"$99.00",5,300,0,404.433333333333,12133
"23","menorca","2020-06-30",476724,"Ciutadella de Menorca",39.9433,3.96275,"Apartment","Entire home/apt",4,2,4,"$45.00",5,180,25,143.6,718
"24","menorca","2020-06-30",494480,"Ciutadella de Menorca",39.99955,3.79833,"Apartment","Entire home/apt",4,1,1,"$55.00",1,365,25,70,350
"25","menorca","2020-06-30",516153,"Mahón",39.89091,4.29592,"House","Entire home/apt",6,3,6,"$198.00",15,365,0,198,5940
"26","menorca","2020-06-30",517301,"Mahón",39.93416,4.24318,"Cottage","Entire home/apt",4,2,3,"$160.00",2,60,8,181.363636363636,3990
"27","menorca","2020-06-30",527985,"Ciutadella de Menorca",39.9689,3.83591,"House","Entire home/apt",8,4,6,"$120.00",5,60,20,300,3000
"28","menorca","2020-06-30",549304,"Ciutadella de Menorca",40.00272,3.8382,"House","Entire home/apt",8,5,11,"$101.00",5,30,3,124.444444444444,3360
"29","menorca","2020-06-30",580840,"Ciutadella de Menorca",40.00094,3.83733,"House","Entire home/apt",4,2,3,"$70.00",5,30,18,195,2340
"30","menorca","2020-06-30",589898,"Ciutadella de Menorca",39.99182,3.83059,"House","Entire home/apt",12,5,9,"$130.00",7,30,16,437.142857142857,6120
"31","menorca","2020-06-30",596553,"Es Mercadal",39.97333,4.15161,"House","Entire home/apt",2,1,1,"$120.00",7,90,0,150,4500
"32","menorca","2020-06-30",636272,"Ciutadella de Menorca",39.92839,3.83645,"Apartment","Entire home/apt",6,2,3,"$100.00",5,1125,15,100,1500
"33","menorca","2020-06-30",682506,"Ciutadella de Menorca",39.96769,3.83153,"Apartment","Entire home/apt",3,2,3,"$65.00",2,100,19,95,1045
"34","menorca","2020-06-30",725695,"Alaior",39.93534,4.13891,"Cottage","Entire home/apt",13,6,15,"$220.00",2,1125,24,530,3180
"35","menorca","2020-06-30",854050,"Ciutadella de Menorca",40.00309,3.80649,"Chalet","Entire home/apt",10,4,8,"$450.00",7,30,20,400,4000
"36","menorca","2020-06-30",854051,"Ciutadella de Menorca",40.0025,3.80652,"Chalet","Entire home/apt",10,4,8,"$450.00",5,30,20,400,4000
"37","menorca","2020-06-30",864172,"Es Mercadal",40.05232,4.10984,"Apartment","Entire home/apt",4,1,2,"$110.00",15,365,6,110,2640
"38","menorca","2020-06-30",877147,"Ciutadella de Menorca",40.00094,3.83381,"Loft","Entire home/apt",4,1,2,"$99.00",5,60,16,99,1386
"39","menorca","2020-06-30",877183,"Ciutadella de Menorca",39.99795,3.84043,"Loft","Entire home/apt",2,0,1,"$66.00",5,1125,6,66,1584
"40","menorca","2020-06-30",920389,"Sant Lluís",39.83959,4.26124,"Cottage","Entire home/apt",10,5,9,"$270.00",3,90,28,395,790
"41","menorca","2020-06-30",932244,"Es Mercadal",40.00442,4.19521,"House","Private room",2,1,1,"$57.00",5,12,22,83.125,665
"42","menorca","2020-06-30",932315,"Es Mercadal",40.00474,4.19477,"House","Private room",2,1,1,"$55.00",5,12,29,65,65
"43","menorca","2020-06-30",954903,"Mahón",39.87657,4.26157,"House","Entire home/apt",8,5,5,"$240.00",7,30,28,240,480
"44","menorca","2020-06-30",958828,"Es Mercadal",40.0345,4.1647,"Apartment","Entire home/apt",6,3,6,"$95.00",3,300,18,171.666666666667,2060
"45","menorca","2020-06-30",959071,"Ciutadella de Menorca",40.00141,3.80019,"Apartment","Entire home/apt",4,2,3,"$50.00",3,60,24,100,600
"46","menorca","2020-06-30",965059,"Sant Lluís",39.81885,4.24626,"Villa","Entire home/apt",8,4,8,"$350.00",8,1125,30,NA,0
"47","menorca","2020-06-30",967834,"Ciutadella de Menorca",39.99804,3.84306,"House","Entire home/apt",7,3,4,"$113.00",2,60,7,306.565217391304,7051
"48","menorca","2020-06-30",976380,"Sant Lluís",39.8204,4.2472,"Apartment","Entire home/apt",4,2,3,"$75.00",3,365,14,108.125,1730
"49","menorca","2020-06-30",976381,"Sant Lluís",39.82071,4.24785,"Apartment","Entire home/apt",4,2,3,"$69.00",3,365,11,115.526315789474,2195
"50","menorca","2020-06-30",976386,"Sant Lluís",39.82108,4.24738,"Apartment","Entire home/apt",4,2,3,"$55.00",3,365,8,111.136363636364,2445
"51","menorca","2020-06-30",994133,"Ciutadella de Menorca",39.94053,3.96061,"Townhouse","Entire home/apt",4,2,3,"$52.00",3,30,30,NA,0
"52","menorca","2020-06-30",999469,"Ciutadella de Menorca",39.92813,3.83165,"Apartment","Entire home/apt",5,2,4,"$60.00",1,1125,30,NA,0
"53","menorca","2020-06-30",1029964,"Es Mercadal",40.02464,4.18634,"Cottage","Entire home/apt",8,4,6,"$95.00",3,100,20,195,1950
"54","menorca","2020-06-30",1044166,"Es Mercadal",40.0219,4.18067,"House","Entire home/apt",6,3,6,"$215.00",4,1125,30,NA,0
"55","menorca","2020-06-30",1051299,"Sant Lluís",39.81527,4.24737,"Townhouse","Entire home/apt",4,3,4,"$126.00",4,365,10,188.25,3765
"56","menorca","2020-06-30",1052325,"Ciutadella de Menorca",39.9299,3.82455,"Condominium","Entire home/apt",4,1,4,"$70.00",5,28,29,100,100
"57","menorca","2020-06-30",1053577,"Ciutadella de Menorca",40.00219,3.79922,"House","Entire home/apt",4,2,0,"$125.00",7,30,4,125,3250
"58","menorca","2020-06-30",1054514,"Mahón",39.85053,4.17163,"Villa","Entire home/apt",8,4,7,"$110.00",3,1125,24,310,1860
"59","menorca","2020-06-30",1054742,"Ciutadella de Menorca",40.05278,3.88865,"House","Entire home/apt",10,5,7,"$244.00",1,1125,25,355.2,1776
"60","menorca","2020-06-30",1065016,"Ciutadella de Menorca",40.05099,3.88868,"Apartment","Entire home/apt",6,3,4,"$125.00",5,30,10,191.3,3826
"61","menorca","2020-06-30",1074055,"Sant Lluís",39.82896,4.21128,"Apartment","Entire home/apt",4,0,3,"$120.00",1,1125,16,120,1680
"62","menorca","2020-06-30",1141365,"Sant Lluís",39.84173,4.25724,"Cottage","Entire home/apt",10,5,6,"$360.00",4,1125,3,457.592592592593,12355
"63","menorca","2020-06-30",1162522,"Ciutadella de Menorca",40.00259,3.83603,"House","Entire home/apt",6,2,6,"$70.00",1,365,17,150,1950
"64","menorca","2020-06-30",1208231,"Ciutadella de Menorca",39.9416,3.9601,"Townhouse","Entire home/apt",4,2,3,"$52.00",3,30,30,NA,0
"65","menorca","2020-06-30",1211972,"Es Mercadal",40.0543,4.05749,"House","Entire home/apt",12,4,11,"$250.00",5,1125,14,345.625,5530
"66","menorca","2020-06-30",1213474,"Es Mercadal",40.02167,4.17743,"Apartment","Entire home/apt",6,2,5,"$50.00",7,1125,15,50,750
"67","menorca","2020-06-30",1217315,"Es Castell",39.85642,4.29542,"Tiny house","Entire home/apt",4,1,1,"$98.00",5,29,0,99.8333333333333,2995
"68","menorca","2020-06-30",1225705,"Es Mercadal",40.01368,4.18734,"House","Entire home/apt",6,4,6,"$350.00",10,1125,17,350,4550
"69","menorca","2020-06-30",1229737,"Ciutadella de Menorca",39.99995,3.82949,"House","Entire home/apt",6,3,4,"$100.00",3,1125,17,220,2860
"70","menorca","2020-06-30",1230705,"Ciutadella de Menorca",39.92834,3.83228,"Apartment","Entire home/apt",4,2,3,"$67.00",5,1125,10,115.8,2316
"71","menorca","2020-06-30",1231968,"Ciutadella de Menorca",39.98473,3.83351,"Apartment","Entire home/apt",5,3,0,"$100.00",3,90,4,158.846153846154,4130
"72","menorca","2020-06-30",1241701,"Es Mercadal",39.99728,4.15321,"House","Entire home/apt",6,3,3,"$360.00",4,30,0,402,12060
"73","menorca","2020-06-30",1270058,"Es Mercadal",40.02651,4.16603,"Villa","Entire home/apt",8,4,5,"$700.00",7,300,20,239.4,2394
"74","menorca","2020-06-30",1326812,"Ciutadella de Menorca",39.99856,3.80075,"Apartment","Entire home/apt",5,3,4,"$200.00",5,1125,30,NA,0
"75","menorca","2020-06-30",1333452,"Ciutadella de Menorca",39.98391,3.83177,"Chalet","Entire home/apt",10,5,5,"$400.00",7,1125,15,452.2,6783
"76","menorca","2020-06-30",1335440,"Ciutadella de Menorca",39.9967,3.83529,"Apartment","Private room",2,1,1,"$40.00",4,1125,5,45,1125
"77","menorca","2020-06-30",1348388,"Alaior",39.92091,4.14814,"House","Entire home/apt",8,4,9,"$67.00",4,1125,7,228.695652173913,5260
"78","menorca","2020-06-30",1361929,"Ciutadella de Menorca",39.99912,3.79746,"Condominium","Entire home/apt",4,2,4,"$105.00",5,1125,0,105,3150
"79","menorca","2020-06-30",1384034,"Es Mercadal",39.98769,4.09219,"House","Entire home/apt",6,3,3,"$125.00",3,1125,30,NA,0
"80","menorca","2020-06-30",1393001,"Mahón",39.88779,4.26927,"Apartment","Entire home/apt",2,1,2,"$85.00",2,30,24,113.333333333333,680
"81","menorca","2020-06-30",1405695,"Ciutadella de Menorca",39.99359,3.83394,"House","Entire home/apt",7,3,6,"$315.00",5,1125,22,189.5,1516
"82","menorca","2020-06-30",1437085,"Ciutadella de Menorca",40.00092,3.83101,"Apartment","Entire home/apt",5,2,4,"$100.00",5,1125,11,125.263157894737,2380
"83","menorca","2020-06-30",1441001,"Ciutadella de Menorca",39.92807,3.84113,"House","Entire home/apt",8,3,6,"$100.00",6,1125,7,145,3335
"84","menorca","2020-06-30",1448995,"Es Mercadal",40.03938,4.12157,"House","Entire home/apt",12,5,10,"$200.00",6,1000,18,500,6000
"85","menorca","2020-06-30",1456834,"Ciutadella de Menorca",40.0009,3.80302,"Apartment","Entire home/apt",3,1,2,"$35.00",4,112,2,65.3571428571429,1830
"86","menorca","2020-06-30",1475484,"Es Castell",39.88485,4.28054,"House","Entire home/apt",6,3,5,"$357.00",7,30,29,357,357
"87","menorca","2020-06-30",1485806,"Sant Lluís",39.84726,4.26435,"Guesthouse","Entire home/apt",3,1,1,"$110.00",3,28,10,150,3000
"88","menorca","2020-06-30",1495694,"Ciutadella de Menorca",39.98354,3.839,"Chalet","Entire home/apt",8,4,7,"$310.00",5,1125,30,NA,0
"89","menorca","2020-06-30",1498723,"Es Mercadal",40.04911,4.10719,"Condominium","Entire home/apt",5,2,4,"$190.00",3,1125,18,161.25,1935
"90","menorca","2020-06-30",1502277,"Es Mercadal",40.05089,4.12616,"Villa","Entire home/apt",8,3,7,"$430.00",6,1125,0,405,12150
"91","menorca","2020-06-30",1531842,"Es Mercadal",40.05009,4.06252,"Villa","Entire home/apt",5,3,5,"$109.00",4,1125,8,126,2772
"92","menorca","2020-06-30",1555091,"Ciutadella de Menorca",39.9292,3.82411,"House","Entire home/apt",4,2,3,"$66.00",3,1125,11,98.1052631578947,1864
"93","menorca","2020-06-30",1555637,"Ciutadella de Menorca",39.92917,3.82412,"House","Entire home/apt",4,2,4,"$66.00",5,1125,15,171.8,2577
"94","menorca","2020-06-30",1565297,"Es Mercadal",40.03285,4.19082,"House","Entire home/apt",7,3,7,"$145.00",5,14,8,145,3190
"95","menorca","2020-06-30",1576952,"Es Mercadal",40.03177,4.16592,"Apartment","Entire home/apt",4,2,3,"$70.00",7,1124,20,117,1170
"96","menorca","2020-06-30",1577084,"Es Mercadal",40.03212,4.16447,"Apartment","Entire home/apt",4,1,2,"$65.00",7,1124,13,115,1955
"97","menorca","2020-06-30",1584877,"Alaior",39.86886,4.1343,"Apartment","Entire home/apt",4,2,4,"$80.00",3,1125,21,94.4444444444444,850
"98","menorca","2020-06-30",1627620,"Ciutadella de Menorca",39.9989,3.82714,"House","Entire home/apt",9,4,0,"$400.00",6,1125,28,825,1650
"99","menorca","2020-06-30",1644848,"Es Mercadal",40.02683,4.18606,"Villa","Entire home/apt",7,4,7,"$214.00",12,365,1,214,6206
"100","menorca","2020-06-30",1653639,"Ciutadella de Menorca",39.97428,3.90354,"House","Private room",2,1,1,"$31.00",1,1125,16,70,980
"101","menorca","2020-06-30",1657975,"Ciutadella de Menorca",39.95448,3.84443,"House","Entire home/apt",5,3,5,"$100.00",3,1125,11,208.421052631579,3960
"102","menorca","2020-06-30",1684947,"Es Castell",39.87791,4.29064,"Apartment","Entire home/apt",3,2,2,"$50.00",2,1125,8,75,1650
"103","menorca","2020-06-30",1688437,"Ciutadella de Menorca",40.00113,3.8047,"Apartment","Entire home/apt",4,2,2,"$78.00",3,1125,2,83.25,2331
"104","menorca","2020-06-30",1705950,"Ciutadella de Menorca",40.00027,3.83811,"House","Entire home/apt",4,2,2,"$97.00",3,1125,14,111.875,1790
"105","menorca","2020-06-30",1757585,"Mahón",39.89351,4.25472,"Condominium","Entire home/apt",5,3,3,"$99.00",4,20,1,99,2871
"106","menorca","2020-06-30",1786152,"Ciutadella de Menorca",40.02814,3.87648,"Other","Private room",2,1,2,"$75.00",1,1125,12,73.3333333333333,1320
"107","menorca","2020-06-30",1790066,"Mahón",39.86769,4.24225,"Villa","Entire home/apt",15,8,10,"$520.00",7,1000,25,725,3625
"108","menorca","2020-06-30",1863063,"Ciutadella de Menorca",39.92686,3.84073,"Apartment","Entire home/apt",4,1,3,"$42.00",4,180,30,NA,0
"109","menorca","2020-06-30",1867067,"Ciutadella de Menorca",39.97528,3.84433,"Chalet","Entire home/apt",6,3,6,"$100.00",5,1125,19,150,1650
"110","menorca","2020-06-30",1867565,"Ciutadella de Menorca",40.0547,3.88989,"Villa","Entire home/apt",6,3,6,"$100.00",5,1125,0,242,7260
"111","menorca","2020-06-30",1935527,"Sant Lluís",39.8401,4.23959,"Cottage","Entire home/apt",8,4,7,"$205.00",7,1100,14,437.625,7002
"112","menorca","2020-06-30",1935592,"Sant Lluís",39.84228,4.24417,"Villa","Entire home/apt",8,4,7,"$203.00",7,1125,29,228,228
"113","menorca","2020-06-30",1948098,"Ciutadella de Menorca",40.05251,3.89033,"Apartment","Entire home/apt",4,2,3,"$99.00",2,1125,18,149,1788
"114","menorca","2020-06-30",2024297,"Alaior",39.9091,4.06893,"House","Entire home/apt",7,3,5,"$99.00",5,999,22,317.25,2538
"115","menorca","2020-06-30",2064583,"Mahón",39.84559,4.17251,"Townhouse","Entire home/apt",7,3,6,"$187.00",4,1125,1,190.586206896552,5527
"116","menorca","2020-06-30",2065493,"Ciutadella de Menorca",40.00289,3.84983,"Apartment","Entire home/apt",3,1,3,"$48.00",30,1125,0,48,1440
"117","menorca","2020-06-30",2066173,"Ciutadella de Menorca",40.00311,3.84962,"Apartment","Entire home/apt",6,2,2,"$70.00",30,1125,28,70,140
"118","menorca","2020-06-30",2129587,"Mahón",39.93985,4.24989,"House","Entire home/apt",8,3,7,"$480.00",7,28,22,480,3840
"119","menorca","2020-06-30",2179832,"Ciutadella de Menorca",39.97596,3.90538,"House","Private room",2,1,1,"$31.00",1,1125,12,70,1260
"120","menorca","2020-06-30",2184309,"Ciutadella de Menorca",39.97453,3.90353,"House","Private room",2,1,1,"$31.00",1,1125,7,68.695652173913,1580
"121","menorca","2020-06-30",2205672,"Ciutadella de Menorca",39.97421,3.905,"House","Private room",2,1,1,"$31.00",1,1125,9,70,1470
"122","menorca","2020-06-30",2205732,"Ciutadella de Menorca",39.97422,3.90559,"Villa","Private room",2,1,1,"$31.00",1,1125,10,70,1400
"123","menorca","2020-06-30",2234973,"Alaior",39.8731,4.13454,"Apartment","Entire home/apt",5,2,3,"$40.00",3,1123,30,NA,0
"124","menorca","2020-06-30",2240934,"Alaior",39.90201,4.0723,"Apartment","Entire home/apt",4,2,4,"$125.00",5,30,24,122.5,735
"125","menorca","2020-06-30",2260658,"Alaior",39.93391,4.14498,"Apartment","Entire home/apt",5,3,4,"$110.00",7,1125,0,110,3300
"126","menorca","2020-06-30",2266438,"Sant Lluís",39.81551,4.24978,"Cottage","Entire home/apt",12,6,6,"$600.00",3,15,10,480,9600
"127","menorca","2020-06-30",2270324,"Ciutadella de Menorca",39.98588,3.84455,"Villa","Entire home/apt",10,5,7,"$180.00",4,365,10,343.5,6870
"128","menorca","2020-06-30",2311971,"Mahón",39.90987,4.28745,"Apartment","Entire home/apt",4,3,3,"$70.00",3,1125,16,105.357142857143,1475
"129","menorca","2020-06-30",2324751,"Ferreries",39.95738,3.99222,"Farm stay","Private room",2,1,1,"$85.00",1,1125,30,NA,0
"130","menorca","2020-06-30",2338789,"Es Mercadal",40.00926,4.18649,"Condominium","Entire home/apt",3,2,3,"$70.00",7,1125,28,95,190
"131","menorca","2020-06-30",2343714,"Sant Lluís",39.82807,4.2073,"Chalet","Entire home/apt",12,6,10,"$330.00",4,1125,18,566.666666666667,6800
"132","menorca","2020-06-30",2367382,"Ciutadella de Menorca",39.97576,3.8423,"House","Entire home/apt",8,4,5,"$100.00",7,1125,0,100,3000
"133","menorca","2020-06-30",2371963,"Sant Lluís",39.82213,4.23172,"House","Entire home/apt",5,3,5,"$175.00",3,21,0,175,5250
"134","menorca","2020-06-30",2376077,"Es Mercadal",40.05716,4.13081,"Townhouse","Entire home/apt",9,4,11,"$250.00",3,1125,19,250,2750
"135","menorca","2020-06-30",2391746,"Mahón",39.88913,4.26717,"Loft","Entire home/apt",2,1,0,"$90.00",2,30,10,103.5,2070
"136","menorca","2020-06-30",2395474,"Es Mercadal",40.02299,4.16152,"Condominium","Entire home/apt",7,3,0,"$60.00",6,1125,17,95,1235
"137","menorca","2020-06-30",2400137,"Ferreries",39.9859,4.05111,"Loft","Entire home/apt",4,1,3,"$59.00",2,1123,7,110,2530
"138","menorca","2020-06-30",2411327,"Alaior",39.90222,4.07383,"Condominium","Entire home/apt",4,2,3,"$35.00",2,1125,5,102.96,2574
"139","menorca","2020-06-30",2464920,"Alaior",39.90384,4.07168,"Apartment","Entire home/apt",6,3,6,"$65.00",5,1125,11,126.578947368421,2405
"140","menorca","2020-06-30",2465312,"Es Mercadal",40.02073,4.18324,"Apartment","Entire home/apt",6,3,5,"$65.00",6,1125,25,119,595
"141","menorca","2020-06-30",2476704,"Alaior",39.91716,4.17283,"House","Entire home/apt",8,4,7,"$165.00",5,1125,21,388,3492
"142","menorca","2020-06-30",2477125,"Es Mercadal",40.00532,4.19466,"Tiny house","Private room",2,1,1,"$55.00",5,21,23,82.8571428571429,580
"143","menorca","2020-06-30",2493327,"Ciutadella de Menorca",39.92571,3.82163,"House","Entire home/apt",6,3,4,"$80.00",3,1125,2,109.464285714286,3065
"144","menorca","2020-06-30",2506888,"Ciutadella de Menorca",39.94765,3.86456,"House","Entire home/apt",8,4,6,"$89.00",32,1125,1,130,3770
"145","menorca","2020-06-30",2529361,"Alaior",39.87214,4.13447,"Apartment","Entire home/apt",4,2,3,"$130.00",7,50,0,93.2666666666667,2798
"146","menorca","2020-06-30",2534105,"Es Mercadal",40.02486,4.18607,"Chalet","Entire home/apt",6,3,5,"$90.00",6,1125,11,174.210526315789,3310
"147","menorca","2020-06-30",2542141,"Ciutadella de Menorca",39.96272,3.84304,"House","Entire home/apt",6,3,4,"$90.00",6,30,13,170,2890
"148","menorca","2020-06-30",2551723,"Ciutadella de Menorca",39.9955,3.83068,"Apartment","Entire home/apt",5,2,3,"$80.00",5,1125,25,145,725
"149","menorca","2020-06-30",2568586,"Ciutadella de Menorca",39.96668,3.83538,"House","Entire home/apt",4,2,4,"$60.00",5,1125,12,62.5,1125
"150","menorca","2020-06-30",2581953,"Sant Lluís",39.8225,4.23307,"House","Entire home/apt",5,3,4,"$110.00",5,1125,9,212.142857142857,4455
"151","menorca","2020-06-30",2588633,"Sant Lluís",39.81735,4.27983,"House","Entire home/apt",9,5,9,"$3,504.00",7,1125,0,315.8,9474
"152","menorca","2020-06-30",2624751,"Ciutadella de Menorca",39.99501,3.85625,"Guesthouse","Entire home/apt",4,3,4,"$170.00",7,30,0,170,5100
"153","menorca","2020-06-30",2630492,"Ciutadella de Menorca",39.92928,3.83213,"Apartment","Entire home/apt",4,1,2,"$110.00",20,1125,22,75,600
"154","menorca","2020-06-30",2638498,"Ciutadella de Menorca",39.97627,3.83435,"Apartment","Entire home/apt",4,2,3,"$55.00",5,30,9,106.571428571429,2238
"155","menorca","2020-06-30",2638681,"Ciutadella de Menorca",39.9433,3.96071,"Chalet","Entire home/apt",6,3,5,"$100.00",5,1125,1,280.172413793103,8125
"156","menorca","2020-06-30",2680844,"Ciutadella de Menorca",39.9997,3.84058,"Apartment","Private room",1,1,1,"$35.00",2,12,9,35,735
"157","menorca","2020-06-30",2697452,"Es Mercadal",40.05242,4.11138,"Condominium","Entire home/apt",6,3,5,"$100.00",3,1125,19,176.363636363636,1940
"158","menorca","2020-06-30",2709082,"Ciutadella de Menorca",39.92778,3.83078,"Condominium","Entire home/apt",5,2,5,"$130.00",7,1125,10,130,2600
"159","menorca","2020-06-30",2722356,"Alaior",39.90317,4.07737,"Bed and breakfast","Private room",2,1,1,"$60.00",6,1125,0,69.8333333333333,2095
"160","menorca","2020-06-30",2727906,"Ciutadella de Menorca",40.00391,3.88314,"House","Entire home/apt",12,6,0,"$450.00",4,1125,28,380,760
"161","menorca","2020-06-30",2744556,"Ciutadella de Menorca",40.00276,3.80774,"Bungalow","Entire home/apt",4,2,4,"$90.00",5,29,3,100,2700
"162","menorca","2020-06-30",2744936,"Mahón",39.85037,4.17089,"House","Entire home/apt",10,6,8,"$490.00",7,1125,0,490,14700
"163","menorca","2020-06-30",2788836,"Ferreries",39.98296,4.01028,"House","Entire home/apt",4,3,3,"$46.00",2,1125,8,119.318181818182,2625
"164","menorca","2020-06-30",2834042,"Ciutadella de Menorca",40.00332,3.79938,"Apartment","Entire home/apt",4,2,3,"$50.00",3,1125,29,110,110
"165","menorca","2020-06-30",2841216,"Ciutadella de Menorca",39.97527,3.84161,"Apartment","Entire home/apt",4,2,4,"$46.00",32,365,29,90,90
"166","menorca","2020-06-30",2851556,"Ciutadella de Menorca",40.02396,3.81428,"House","Private room",3,2,1,"$50.00",1,10,9,50,1050
"167","menorca","2020-06-30",2853578,"Es Castell",39.88068,4.28015,"Villa","Private room",2,1,1,"$65.00",1,1125,11,84.3157894736842,1602
"168","menorca","2020-06-30",2874410,"Ciutadella de Menorca",39.93073,3.83222,"Condominium","Entire home/apt",5,2,4,"$125.00",20,1125,11,87.8947368421053,1670
"169","menorca","2020-06-30",2876530,"Es Migjorn Gran",39.91754,4.03896,"House","Entire home/apt",8,3,5,"$285.00",5,90,23,562.285714285714,3936
"170","menorca","2020-06-30",2877983,"Ciutadella de Menorca",39.99722,3.82936,"Apartment","Entire home/apt",7,3,4,"$50.00",60,90,12,77.7777777777778,1400
"171","menorca","2020-06-30",2881869,"Ciutadella de Menorca",39.94319,3.96172,"Apartment","Entire home/apt",4,2,4,"$55.00",3,1125,19,108.181818181818,1190
"172","menorca","2020-06-30",2885966,"Sant Lluís",39.83878,4.29968,"Cabin","Entire home/apt",4,2,3,"$100.00",3,31,4,150.769230769231,3920
"173","menorca","2020-06-30",2891919,"Sant Lluís",39.82975,4.21326,"Apartment","Entire home/apt",2,1,1,"$45.00",3,120,1,69.8275862068966,2025
"174","menorca","2020-06-30",2907505,"Mahón",39.87288,4.2099,"House","Entire home/apt",5,3,3,"$180.00",6,1125,16,180,2520
"175","menorca","2020-06-30",2930085,"Es Mercadal",40.02169,4.17916,"Apartment","Entire home/apt",4,2,4,"$70.00",5,1125,6,113.333333333333,2720
"176","menorca","2020-06-30",2957931,"Sant Lluís",39.82221,4.24668,"House","Entire home/apt",8,3,6,"$150.00",3,1125,16,230,3220
"177","menorca","2020-06-30",2960427,"Es Castell",39.8803,4.28858,"Apartment","Entire home/apt",6,3,3,"$95.00",3,1125,22,160,1280
"178","menorca","2020-06-30",3007235,"Sant Lluís",39.83227,4.20921,"House","Entire home/apt",6,3,7,"$180.00",4,1125,29,280,280
"179","menorca","2020-06-30",3026108,"Es Mercadal",40.03353,4.16687,"Apartment","Entire home/apt",5,2,4,"$50.00",7,90,3,98.8888888888889,2670
"180","menorca","2020-06-30",3033543,"Es Mercadal",40.04855,4.10767,"Apartment","Entire home/apt",5,2,3,"$150.00",7,1125,0,150,4500
"181","menorca","2020-06-30",3073373,"Es Mercadal",40.03097,4.16531,"Apartment","Entire home/apt",3,1,3,"$45.00",2,1125,0,45,1350
"182","menorca","2020-06-30",3091857,"Ciutadella de Menorca",39.96956,3.83393,"House","Entire home/apt",6,3,5,"$75.00",4,30,20,155,1550
"183","menorca","2020-06-30",3116927,"Sant Lluís",39.81943,4.24075,"Cottage","Entire home/apt",8,4,7,"$475.00",6,180,18,479.583333333333,5755
"184","menorca","2020-06-30",3127181,"Es Mercadal",40.05368,4.04011,"Cottage","Entire home/apt",5,3,3,"$199.00",6,30,1,320,9280
