"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"33","malaga","2020-05-31",730431,"Carretera de Cadiz",36.69292,-4.44984,"Apartment","Private room",3,3,3,"$30.00",3,1125,6,30,720
"34","malaga","2020-05-31",735155,"Cruz De Humilladero",36.722,-4.45063,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,29,85,85
"35","malaga","2020-05-31",735157,"Cruz De Humilladero",36.72089,-4.45057,"Apartment","Entire home/apt",2,1,2,"$50.00",3,1125,29,85,85
"36","malaga","2020-05-31",744037,"Centro",36.71739,-4.41272,"Apartment","Entire home/apt",4,2,3,"$50.00",3,60,30,NA,0
"37","malaga","2020-05-31",746003,"Este",36.71801,-4.35463,"Apartment","Entire home/apt",4,1,3,"$75.00",2,365,29,100,100
"38","malaga","2020-05-31",750408,"Centro",36.72256,-4.41622,"Apartment","Entire home/apt",4,2,3,"$110.00",3,1125,15,85,1275
"39","malaga","2020-05-31",753119,"Este",36.71801,-4.35463,"Apartment","Entire home/apt",5,2,3,"$80.00",2,365,29,125,125
"40","malaga","2020-05-31",753252,"Este",36.71801,-4.35463,"Apartment","Entire home/apt",4,2,3,"$80.00",2,365,28,130,260
"41","malaga","2020-05-31",783360,"Centro",36.72366,-4.41938,"Apartment","Entire home/apt",9,4,7,"$100.00",2,30,29,100,100
"42","malaga","2020-05-31",786626,"Centro",36.72368,-4.42923,"Apartment","Entire home/apt",2,0,1,"$54.00",7,1125,29,54,54
"43","malaga","2020-05-31",786648,"Centro",36.72377,-4.42735,"Serviced apartment","Entire home/apt",4,1,2,"$70.00",3,1123,30,NA,0
"44","malaga","2020-05-31",786663,"Centro",36.72361,-4.42842,"Apartment","Entire home/apt",6,1,4,"$90.00",6,1125,30,NA,0
"45","malaga","2020-05-31",787704,"Cruz De Humilladero",36.72093,-4.44481,"Apartment","Private room",2,1,2,"$16.00",5,1125,0,16,480
"46","malaga","2020-05-31",790986,"Centro",36.72482,-4.41791,"Apartment","Entire home/apt",4,2,3,"$85.00",3,1125,0,75,2250
"47","malaga","2020-05-31",844426,"Centro",36.72471,-4.42347,"Apartment","Entire home/apt",6,2,4,"$200.00",3,20,29,200,200
"48","malaga","2020-05-31",892057,"Centro",36.72141,-4.42425,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1000,29,69,69
"49","malaga","2020-05-31",905123,"Carretera de Cadiz",36.70226,-4.44352,"Apartment","Entire home/apt",10,3,7,"$120.00",1,200,0,152,4560
"50","malaga","2020-05-31",915854,"Centro",36.72371,-4.42272,"Apartment","Entire home/apt",6,2,3,"$120.00",3,1125,30,NA,0
"51","malaga","2020-05-31",938024,"Centro",36.72136,-4.42417,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1000,29,69,69
"52","malaga","2020-05-31",954515,"Cruz De Humilladero",36.70819,-4.44013,"Apartment","Entire home/apt",8,3,4,"$150.00",2,1120,0,182,5460
"53","malaga","2020-05-31",954516,"Carretera de Cadiz",36.70317,-4.4408,"Apartment","Entire home/apt",9,3,7,"$130.00",2,1120,29,130,130
"54","malaga","2020-05-31",964289,"Cruz De Humilladero",36.71532,-4.45222,"Apartment","Entire home/apt",12,4,8,"$150.00",1,100,0,168.666666666667,5060
"55","malaga","2020-05-31",966154,"Centro",36.71519,-4.42864,"Apartment","Private room",1,1,1,"$31.00",1,21,23,33,231
"56","malaga","2020-05-31",989188,"Este",36.73932,-4.35843,"Apartment","Entire home/apt",2,1,1,"$70.00",4,30,0,70,2100
"57","malaga","2020-05-31",989607,"Este",36.74082,-4.36003,"Apartment","Entire home/apt",2,1,1,"$59.00",4,90,0,65.3333333333333,1960
"58","malaga","2020-05-31",990183,"Centro",36.72327,-4.42266,"Loft","Entire home/apt",3,1,1,"$75.00",4,180,30,NA,0
"59","malaga","2020-05-31",997149,"Este",36.72144,-4.36446,"Apartment","Entire home/apt",6,3,4,"$100.00",4,120,29,100,100
"60","malaga","2020-05-31",999783,"Churriana",36.66349,-4.45811,"Townhouse","Entire home/apt",7,4,5,"$120.00",4,100,29,140,140
"61","malaga","2020-05-31",1004920,"Centro",36.71704,-4.41742,"Apartment","Entire home/apt",6,2,3,"$90.00",2,1125,30,NA,0
"62","malaga","2020-05-31",1021360,"Centro",36.71509,-4.42322,"Apartment","Entire home/apt",2,1,2,"$80.00",4,30,30,NA,0
"63","malaga","2020-05-31",1036605,"Este",36.72656,-4.35419,"Apartment","Entire home/apt",4,3,3,"$44.00",1,1124,0,63.3333333333333,1900
"64","malaga","2020-05-31",1048083,"Este",36.72569,-4.3636,"Apartment","Private room",2,2,3,"$35.00",2,90,24,35,210
"65","malaga","2020-05-31",1056287,"Carretera de Cadiz",36.69414,-4.43922,"House","Entire home/apt",6,3,3,"$120.00",1,1125,30,NA,0
"66","malaga","2020-05-31",1071665,"Centro",36.72174,-4.4234,"Loft","Entire home/apt",2,NA,1,"$35.00",3,60,29,50,50
"67","malaga","2020-05-31",1076040,"Carretera de Cadiz",36.70052,-4.44014,"Apartment","Entire home/apt",4,2,3,"$59.00",3,1125,26,60,240
"68","malaga","2020-05-31",1123346,"Centro",36.72606,-4.42162,"Apartment","Entire home/apt",4,1,2,"$75.00",2,555,29,30,30
"69","malaga","2020-05-31",1137631,"Este",36.72223,-4.34802,"Apartment","Entire home/apt",3,2,2,"$40.00",12,92,17,58.5384615384615,761
"70","malaga","2020-05-31",1164851,"Este",36.72203,-4.38282,"Apartment","Private room",3,1,3,"$32.00",1,1125,19,39.7272727272727,437
"71","malaga","2020-05-31",1166198,"Centro",36.72141,-4.42425,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1000,29,69,69
"72","malaga","2020-05-31",1183888,"Churriana",36.66512,-4.45777,"Apartment","Entire home/apt",7,3,4,"$49.00",2,64,0,53.9,1617
"73","malaga","2020-05-31",1190177,"Centro",36.72252,-4.4231,"Apartment","Entire home/apt",4,2,3,"$59.00",3,1125,30,NA,0
"74","malaga","2020-05-31",1195793,"Centro",36.72018,-4.42926,"Apartment","Entire home/apt",6,3,7,"$48.00",2,1125,29,65,65
"75","malaga","2020-05-31",1218553,"Centro",36.72253,-4.42306,"Apartment","Entire home/apt",3,2,3,"$54.00",3,1125,25,54,270
"76","malaga","2020-05-31",1223300,"Este",36.72203,-4.38282,"Apartment","Private room",1,1,1,"$32.00",1,120,29,37,37
"77","malaga","2020-05-31",1245707,"Centro",36.72188,-4.41824,"Apartment","Entire home/apt",2,1,1,"$22.00",2,365,10,25.8,516
"78","malaga","2020-05-31",1249797,"Centro",36.72415,-4.43007,"Apartment","Entire home/apt",2,0,0,"$20.00",60,1125,1,20,580
"79","malaga","2020-05-31",1265238,"Centro",36.72476,-4.42989,"Apartment","Entire home/apt",3,1,2,"$19.00",60,1125,0,19,570
"80","malaga","2020-05-31",1274221,"Centro",36.72303,-4.42979,"Apartment","Entire home/apt",3,1,2,"$19.00",60,1125,1,19,551
"81","malaga","2020-05-31",1274222,"Centro",36.72267,-4.42971,"Apartment","Entire home/apt",2,0,1,"$17.00",60,1125,0,17,510
"82","malaga","2020-05-31",1297722,"Centro",36.72061,-4.43248,"Apartment","Entire home/apt",4,1,3,"$76.00",3,1125,0,82.4,2472
"83","malaga","2020-05-31",1306836,"Centro",36.72287,-4.41854,"Apartment","Entire home/apt",8,2,2,"$60.00",3,32,28,60,120
"84","malaga","2020-05-31",1312631,"Este",36.72846,-4.39888,"Apartment","Entire home/apt",6,3,5,"$79.00",1,1125,29,85,85
"85","malaga","2020-05-31",1318808,"Centro",36.7169,-4.41216,"Loft","Entire home/apt",4,1,1,"$60.00",3,1125,30,NA,0
"86","malaga","2020-05-31",1331534,"Centro",36.72405,-4.42131,"Apartment","Entire home/apt",5,3,3,"$70.00",3,60,13,125,2125
"87","malaga","2020-05-31",1335244,"Centro",36.71979,-4.42046,"Apartment","Entire home/apt",6,2,3,"$77.00",3,1125,0,99,2970
"88","malaga","2020-05-31",1335782,"Cruz De Humilladero",36.71563,-4.42966,"Apartment","Private room",2,1,1,"$33.00",1,21,27,35,105
"89","malaga","2020-05-31",1339743,"Centro",36.72395,-4.41956,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,0,54.8333333333333,1645
"90","malaga","2020-05-31",1359353,"Carretera de Cadiz",36.70152,-4.43499,"Apartment","Entire home/apt",7,4,5,"$95.00",5,90,30,NA,0
"91","malaga","2020-05-31",1378908,"Centro",36.72136,-4.42387,"Apartment","Entire home/apt",2,0,1,"$28.00",3,60,30,NA,0
"92","malaga","2020-05-31",1392294,"Churriana",36.66342,-4.45679,"Condominium","Private room",4,2,2,"$60.00",1,14,28,60,120
"93","malaga","2020-05-31",1405715,"Teatinos-Universidad",36.71587,-4.46299,"Condominium","Entire home/apt",5,4,4,"$85.00",4,1125,1,85,2465
"94","malaga","2020-05-31",1437839,"Centro",36.72039,-4.42298,"Apartment","Entire home/apt",4,1,3,"$56.00",4,1123,30,NA,0
"95","malaga","2020-05-31",1449651,"Centro",36.72506,-4.41985,"Apartment","Entire home/apt",6,2,3,"$65.00",3,30,29,65,65
"96","malaga","2020-05-31",1467406,"Carretera de Cadiz",36.68387,-4.4496,"Apartment","Private room",2,1,1,"$35.00",4,30,0,35,1050
"97","malaga","2020-05-31",1496065,"Palma-Palmilla",36.73273,-4.42589,"Apartment","Entire home/apt",2,1,2,"$35.00",5,90,28,33.5,67
"98","malaga","2020-05-31",1498773,"Centro",36.72523,-4.42873,"Apartment","Entire home/apt",4,1,2,"$50.00",2,120,0,50,1500
"99","malaga","2020-05-31",1514156,"Centro",36.72459,-4.41991,"Guest suite","Entire home/apt",2,0,1,"$52.00",5,62,29,52,52
"100","malaga","2020-05-31",1536679,"Centro",36.72272,-4.43185,"Apartment","Entire home/apt",3,0,2,"$19.00",60,1125,1,19,551
"101","malaga","2020-05-31",1536774,"Centro",36.72297,-4.42976,"Apartment","Entire home/apt",2,NA,1,"$20.00",60,1125,0,19,570
"102","malaga","2020-05-31",1564567,"Centro",36.72061,-4.4222,"Apartment","Entire home/apt",2,1,1,"$61.00",3,21,0,61,1830
"103","malaga","2020-05-31",1596526,"Este",36.72203,-4.38282,"Apartment","Private room",2,1,2,"$32.00",1,1100,29,37,37
"104","malaga","2020-05-31",1597241,"Centro",36.72519,-4.41899,"Apartment","Entire home/apt",4,2,2,"$95.00",5,28,29,100,100
"105","malaga","2020-05-31",1603598,"Centro",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,"$69.00",2,1124,30,NA,0
"106","malaga","2020-05-31",1607390,"Este",36.72269,-4.38522,"Apartment","Private room",2,1,2,"$46.00",1,1125,30,NA,0
"107","malaga","2020-05-31",1636054,"Centro",36.72543,-4.41954,"Apartment","Entire home/apt",6,2,6,"$65.00",2,1120,29,65,65
"108","malaga","2020-05-31",1640548,"Centro",36.7218,-4.42452,"Apartment","Entire home/apt",2,0,1,"$64.00",2,1125,28,75,150
"109","malaga","2020-05-31",1699106,"Centro",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,2,"$60.00",2,90,29,70,70
"110","malaga","2020-05-31",1699681,"Centro",36.71972,-4.42368,"Apartment","Entire home/apt",4,1,2,"$55.00",2,90,0,65,1950
"111","malaga","2020-05-31",1730046,"Bailen-Miraflores",36.72358,-4.43639,"Apartment","Entire home/apt",4,3,3,"$49.00",3,365,30,NA,0
"112","malaga","2020-05-31",1754250,"Carretera de Cadiz",36.70618,-4.4375,"Apartment","Entire home/apt",4,2,3,"$65.00",61,1125,0,65,1950
"113","malaga","2020-05-31",1757994,"Centro",36.71934,-4.42359,"Loft","Entire home/apt",6,1,4,"$55.00",3,90,30,NA,0
"114","malaga","2020-05-31",1788613,"Centro",36.71926,-4.42347,"Loft","Entire home/apt",5,1,3,"$49.00",3,90,30,NA,0
"115","malaga","2020-05-31",1791340,"Centro",36.71934,-4.42358,"Loft","Entire home/apt",4,1,2,"$45.00",3,1124,29,60,60
"116","malaga","2020-05-31",1792743,"Centro",36.72174,-4.42797,"Bed and breakfast","Hotel room",2,1,2,"$40.00",1,365,30,NA,0
"117","malaga","2020-05-31",1797493,"Centro",36.71933,-4.4236,"Loft","Entire home/apt",5,1,3,"$49.00",3,90,30,NA,0
"118","malaga","2020-05-31",1800747,"Este",36.72176,-4.38027,"Apartment","Entire home/apt",4,2,3,"$50.00",2,30,29,50,50
"119","malaga","2020-05-31",1818175,"Centro",36.72162,-4.42832,"Bed and breakfast","Shared room",1,1,4,"$16.00",1,365,30,NA,0
"120","malaga","2020-05-31",1820648,"Centro",36.71957,-4.42156,"Apartment","Entire home/apt",4,1,3,"$90.00",2,1125,30,NA,0
"121","malaga","2020-05-31",1825432,"Carretera de Cadiz",36.70372,-4.44271,"Apartment","Entire home/apt",4,1,2,"$150.00",2,1125,26,150,600
"122","malaga","2020-05-31",1836035,"Centro",36.71972,-4.42127,"Apartment","Entire home/apt",6,2,4,"$125.00",7,360,30,NA,0
"123","malaga","2020-05-31",1867072,"Centro",36.72001,-4.42234,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1124,30,NA,0
"124","malaga","2020-05-31",1874744,"Cruz De Humilladero",36.71429,-4.43685,"Apartment","Entire home/apt",4,2,3,"$50.00",2,30,29,50,50
"125","malaga","2020-05-31",1888913,"Centro",36.72043,-4.42191,"Apartment","Entire home/apt",3,1,3,"$85.00",2,1125,30,NA,0
"126","malaga","2020-05-31",1895284,"Este",36.80035,-4.32961,"Cottage","Entire home/apt",6,3,4,"$195.00",3,1125,28,230,460
"127","malaga","2020-05-31",1947485,"Centro",36.71608,-4.42384,"Apartment","Entire home/apt",2,0,2,"$29.00",3,90,0,39,1170
"128","malaga","2020-05-31",1966333,"Este",36.72054,-4.36006,"Apartment","Private room",3,1,4,"$19.00",5,1000,30,NA,0
"129","malaga","2020-05-31",1970305,"Centro",36.72169,-4.42083,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,30,NA,0
"130","malaga","2020-05-31",2022886,"Centro",36.72143,-4.42868,"Apartment","Entire home/apt",2,0,1,"$65.00",2,365,29,65,65
"131","malaga","2020-05-31",2038218,"Centro",36.71874,-4.42142,"Apartment","Entire home/apt",3,1,1,"$60.00",2,1120,29,60,60
"132","malaga","2020-05-31",2068966,"Este",36.73772,-4.35893,"Guest suite","Entire home/apt",2,1,1,"$70.00",3,1125,24,70,420
"133","malaga","2020-05-31",2111519,"Centro",36.72461,-4.42265,"Apartment","Entire home/apt",5,2,4,"$55.00",2,90,26,55,220
"134","malaga","2020-05-31",2138517,"Churriana",36.6541,-4.51569,"Cottage","Entire home/apt",4,1,1,"$69.00",4,14,6,106.25,2550
"135","malaga","2020-05-31",2145149,"Este",36.72081,-4.36109,"Apartment","Private room",3,1,4,"$19.00",5,1000,30,NA,0
"136","malaga","2020-05-31",2154384,"Palma-Palmilla",36.79812,-4.4551,"House","Entire home/apt",12,6,8,"$200.00",2,80,18,216.666666666667,2600
"137","malaga","2020-05-31",2163893,"Centro",36.72531,-4.42219,"Apartment","Entire home/apt",4,1,2,"$75.00",2,555,29,28,28
"138","malaga","2020-05-31",2188247,"Centro",36.723,-4.42376,"Apartment","Entire home/apt",3,0,2,"$70.00",4,150,0,74.5,2235
"139","malaga","2020-05-31",2206087,"Este",36.72093,-4.37212,"Apartment","Entire home/apt",5,2,4,"$60.00",4,1125,30,NA,0
"140","malaga","2020-05-31",2217020,"Centro",36.72248,-4.40255,"Apartment","Entire home/apt",2,0,1,"$75.00",4,1125,0,75,2250
"141","malaga","2020-05-31",2251358,"Centro",36.72718,-4.4142,"Apartment","Entire home/apt",3,2,2,"$75.00",4,1125,0,84.8333333333333,2545
"142","malaga","2020-05-31",2275180,"Centro",36.72238,-4.42313,"Loft","Entire home/apt",4,1,2,"$50.00",2,90,30,NA,0
"143","malaga","2020-05-31",2288248,"Centro",36.72129,-4.42296,"Apartment","Entire home/apt",4,2,4,"$70.00",2,1125,28,90,180
"144","malaga","2020-05-31",2289225,"Centro",36.72355,-4.42207,"Apartment","Entire home/apt",8,2,5,"$47.00",120,1120,0,47,1410
"145","malaga","2020-05-31",2292076,"Centro",36.7242,-4.42112,"Apartment","Entire home/apt",4,1,2,"$58.00",3,60,29,60,60
"146","malaga","2020-05-31",2302729,"Centro",36.72461,-4.42406,"Condominium","Entire home/apt",5,1,3,"$60.00",2,1125,30,NA,0
"147","malaga","2020-05-31",2306037,"Centro",36.72086,-4.42318,"Loft","Entire home/apt",3,0,2,"$36.00",3,60,30,NA,0
"148","malaga","2020-05-31",2325804,"Centro",36.72437,-4.42111,"Apartment","Private room",2,1,1,"$49.00",1,1125,30,NA,0
"149","malaga","2020-05-31",2327541,"Centro",36.71471,-4.42516,"Apartment","Entire home/apt",5,2,3,"$53.00",2,1125,26,50,200
"150","malaga","2020-05-31",2336145,"Centro",36.72634,-4.41818,"Apartment","Entire home/apt",4,1,2,"$59.00",1,90,29,59,59
"151","malaga","2020-05-31",2343063,"Centro",36.72464,-4.41773,"Apartment","Entire home/apt",2,0,1,"$45.00",1,90,29,45,45
"152","malaga","2020-05-31",2343087,"Centro",36.7241,-4.42101,"Apartment","Entire home/apt",2,0,1,"$39.00",1,90,29,45,45
"153","malaga","2020-05-31",2345165,"Centro",36.72567,-4.41849,"Townhouse","Private room",4,1,3,"$32.00",1,1125,0,32.5333333333333,976
"154","malaga","2020-05-31",2345504,"Centro",36.72563,-4.41845,"Townhouse","Private room",3,1,2,"$18.00",1,70,0,21.2,636
"155","malaga","2020-05-31",2376792,"Centro",36.72585,-4.41801,"Townhouse","Entire home/apt",14,6,11,"$200.00",4,60,29,200,200
"156","malaga","2020-05-31",2379888,"Centro",36.72588,-4.41801,"Townhouse","Private room",2,1,1,"$18.00",1,60,0,18.5333333333333,556
"157","malaga","2020-05-31",2380070,"Centro",36.72585,-4.41797,"Townhouse","Private room",3,1,2,"$18.00",1,25,0,18.5333333333333,556
"158","malaga","2020-05-31",2380142,"Centro",36.72586,-4.41801,"Townhouse","Private room",3,1,1,"$18.00",1,30,0,18.5333333333333,556
"159","malaga","2020-05-31",2386623,"Centro",36.72679,-4.42149,"Apartment","Entire home/apt",3,0,1,"$37.00",1,1125,30,NA,0
"160","malaga","2020-05-31",2390532,"Centro",36.72155,-4.42338,"Apartment","Entire home/apt",8,4,7,"$174.00",3,333,30,NA,0
"161","malaga","2020-05-31",2431701,"Centro",36.71884,-4.42046,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,27,65,195
"162","malaga","2020-05-31",2445809,"Este",36.7405,-4.37295,"Bungalow","Entire home/apt",4,2,4,"$69.00",3,30,29,90,90
"163","malaga","2020-05-31",2457257,"Centro",36.72783,-4.41263,"Apartment","Entire home/apt",6,2,4,"$97.00",2,30,30,NA,0
"164","malaga","2020-05-31",2474715,"Centro",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,"$69.00",2,1124,30,NA,0
"165","malaga","2020-05-31",2486176,"Centro",36.72565,-4.42328,"Apartment","Entire home/apt",3,0,1,"$59.00",2,1124,30,NA,0
"166","malaga","2020-05-31",2506093,"Centro",36.72474,-4.42189,"Apartment","Entire home/apt",2,1,1,"$60.00",7,90,28,60,120
"167","malaga","2020-05-31",2534049,"Centro",36.72291,-4.40012,"Apartment","Entire home/apt",2,0,2,"$70.00",3,1125,30,NA,0
"168","malaga","2020-05-31",2543688,"Centro",36.7275,-4.40993,"Apartment","Entire home/apt",4,2,4,"$85.00",2,1125,0,85,2550
"169","malaga","2020-05-31",2595719,"Centro",36.72415,-4.41552,"Apartment","Entire home/apt",4,1,2,"$70.00",3,1125,7,60,1380
"170","malaga","2020-05-31",2639641,"Este",36.71909,-4.34495,"Apartment","Entire home/apt",5,3,4,"$70.00",2,60,20,138,1380
"171","malaga","2020-05-31",2647541,"Puerto de la Torre",36.73351,-4.46906,"House","Entire home/apt",6,3,4,"$150.00",4,365,28,220,440
"172","malaga","2020-05-31",2662161,"Este",36.71801,-4.34528,"Apartment","Entire home/apt",6,2,5,"$85.00",7,60,25,122,610
"173","malaga","2020-05-31",2665243,"Centro",36.7266,-4.42435,"Apartment","Entire home/apt",4,2,2,"$85.00",3,60,0,85.5,2565
"174","malaga","2020-05-31",2685898,"Centro",36.72778,-4.42196,"Apartment","Entire home/apt",5,2,3,"$50.00",2,1125,1,50,1450
"175","malaga","2020-05-31",2707835,"Centro",36.72456,-4.41752,"Apartment","Private room",2,1,1,"$25.00",5,1125,0,25.5333333333333,766
"176","malaga","2020-05-31",2732268,"Carretera de Cadiz",36.70853,-4.43428,"House","Private room",2,1,2,"$50.00",3,15,30,NA,0
"177","malaga","2020-05-31",2744906,"Centro",36.72579,-4.41662,"Apartment","Entire home/apt",6,2,4,"$45.00",2,150,29,40,40
"178","malaga","2020-05-31",2753218,"Este",36.72186,-4.35796,"Apartment","Private room",2,1,1,"$35.00",3,1125,28,35,70
"179","malaga","2020-05-31",2753244,"Este",36.72036,-4.35938,"Apartment","Private room",2,1,1,"$35.00",3,1125,28,37.5,75
"180","malaga","2020-05-31",2760739,"Centro",36.72456,-4.41069,"Apartment","Entire home/apt",4,1,1,"$42.00",10,45,1,46.4137931034483,1346
"181","malaga","2020-05-31",2776054,"Este",36.79995,-4.32999,"Cottage","Entire home/apt",6,3,4,"$195.00",3,1125,28,230,460
"182","malaga","2020-05-31",2833775,"Centro",36.72286,-4.41858,"Apartment","Private room",2,1,2,"$25.00",1,1125,30,NA,0
"183","malaga","2020-05-31",2835826,"Este",36.718,-4.35427,"Apartment","Entire home/apt",4,2,3,"$100.00",3,365,0,200,6000
"184","malaga","2020-05-31",2851919,"Centro",36.72399,-4.41732,"Apartment","Entire home/apt",6,2,4,"$59.00",2,1124,23,104.428571428571,731
"185","malaga","2020-05-31",2868528,"Centro",36.72127,-4.41743,"Apartment","Entire home/apt",2,1,1,"$22.00",2,365,20,29,290
"186","malaga","2020-05-31",2893282,"Centro",36.71986,-4.42287,"Apartment","Entire home/apt",4,2,3,"$130.00",2,1125,30,NA,0
"187","malaga","2020-05-31",2896704,"Este",36.72298,-4.38102,"Apartment","Entire home/apt",2,1,1,"$65.00",3,500,0,100,3000
"188","malaga","2020-05-31",2910685,"Centro",36.72154,-4.42828,"Apartment","Entire home/apt",2,0,0,"$65.00",2,365,29,65,65
"189","malaga","2020-05-31",2923326,"Centro",36.72052,-4.42427,"Apartment","Entire home/apt",3,0,2,"$59.00",3,1124,29,39,39
"190","malaga","2020-05-31",2929509,"Este",36.71997,-4.37201,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,25,80,400
"191","malaga","2020-05-31",2940251,"Centro",36.72703,-4.41854,"Townhouse","Private room",2,1,2,"$16.00",1,5,0,16.2666666666667,488
"192","malaga","2020-05-31",2978526,"Este",36.71773,-4.35838,"Apartment","Entire home/apt",2,0,0,"$65.00",5,1124,29,65,65
"193","malaga","2020-05-31",3003926,"Centro",36.72106,-4.42364,"Apartment","Entire home/apt",3,0,2,"$36.00",3,60,29,40,40
